chunk_size,unroll_factor,omp_chunk_size,omp_num_threads,omp_scheduling_type,omp_monotonic,omp_dynamic,permutation,compute_time,iterations,repeats,wait_between_repeats,wait_after_run
4,8,16,17,0,1,1,"(0, 4, 1, 3, 2)",79.6271495,10,5,0,10
64,16,2,4,0,1,0,"(1, 0, 4, 3, 2)",433.01494,10,5,0,10
64,1,64,15,2,1,1,"(0, 1, 2, 3, 4)",51.8618285,10,5,0,10
32,1,8,17,2,1,1,"(1, 0, 4, 3, 2)",87.43408500000001,10,5,0,10
16,8,64,15,1,1,1,"(4, 0, 1, 3, 2)",147.5532655,10,5,0,10
32,2,32,20,2,0,0,"(4, 0, 1, 3, 2)",68.7657625,10,5,0,10
8,1,1,11,0,0,1,"(1, 4, 0, 3, 2)",128.509703,10,5,0,10
4,8,64,2,0,1,1,"(0, 1, 3, 4, 2)",1223.7930055000002,10,5,0,10
64,2,32,5,0,0,0,"(0, 1, 4, 3, 2)",181.5127855,10,5,0,10
4,1,32,3,2,0,0,"(0, 1, 2, 3, 4)",146.338972,10,5,0,10
64,8,2,3,1,0,1,"(1, 4, 0, 3, 2)",1499.4275015,10,5,0,10
32,4,16,14,2,0,1,"(1, 4, 0, 3, 2)",136.1578515,10,5,0,10
2,4,4,10,1,0,1,"(4, 0, 1, 3, 2)",140.0267235,10,5,0,10
2,16,32,5,1,0,0,"(1, 0, 3, 2, 4)",221.1076015,10,5,0,10
16,1,1,13,2,0,0,"(4, 0, 1, 3, 2)",84.27665400000001,10,5,0,10
32,16,4,17,1,0,0,"(4, 1, 0, 3, 2)",336.53382350000004,10,5,0,10
32,8,32,16,0,0,1,"(0, 4, 1, 3, 2)",96.3596815,10,5,0,10
2,4,64,8,2,1,1,"(0, 1, 3, 2, 4)",165.5541705,10,5,0,10
64,1,4,15,2,1,0,"(0, 1, 3, 4, 2)",54.30888,10,5,0,10
2,16,1,8,1,0,0,"(0, 1, 2, 3, 4)",122.894054,10,5,0,10
64,1,1,7,2,1,1,"(1, 0, 4, 3, 2)",207.3913145,10,5,0,10
64,8,8,7,0,0,1,"(0, 1, 2, 3, 4)",146.652345,10,5,0,10
8,2,8,19,0,0,0,"(1, 0, 2, 3, 4)",85.66426150000001,10,5,0,10
8,4,1,18,2,1,1,"(1, 0, 4, 3, 2)",71.749604,10,5,0,10
16,2,32,15,0,0,0,"(1, 0, 4, 3, 2)",79.4361925,10,5,0,10
32,2,32,6,0,0,1,"(0, 1, 4, 3, 2)",227.2314705,10,5,0,10
4,4,4,16,0,1,0,"(0, 1, 3, 2, 4)",56.0187725,10,5,0,10
4,2,32,16,0,1,1,"(4, 1, 0, 3, 2)",98.0949315,10,5,0,10
4,2,2,18,0,1,0,"(1, 0, 3, 2, 4)",66.5523555,10,5,0,10
2,2,4,7,0,1,0,"(1, 4, 0, 3, 2)",169.25836600000002,10,5,0,10
16,4,8,6,2,1,1,"(1, 0, 4, 3, 2)",351.2552115,10,5,0,10
16,8,32,14,2,0,1,"(0, 4, 1, 3, 2)",100.7053385,10,5,0,10
16,4,64,3,1,1,1,"(0, 1, 3, 4, 2)",998.980226,10,5,0,10
32,2,8,4,1,1,0,"(1, 0, 2, 3, 4)",168.869983,10,5,0,10
4,8,1,14,1,1,1,"(4, 0, 1, 3, 2)",160.6227825,10,5,0,10
16,8,2,5,1,1,0,"(0, 1, 4, 3, 2)",224.8023845,10,5,0,10
4,4,4,5,1,0,0,"(1, 0, 3, 4, 2)",245.190269,10,5,0,10
8,2,32,8,2,0,0,"(0, 1, 4, 3, 2)",114.910042,10,5,0,10
16,16,8,4,1,1,1,"(1, 0, 3, 4, 2)",1755.8509305,10,5,0,10
64,1,4,8,0,0,0,"(1, 0, 2, 3, 4)",122.6427985,10,5,0,10
32,16,32,6,0,1,0,"(0, 1, 3, 2, 4)",167.870453,10,5,0,10
64,2,8,2,2,1,1,"(0, 1, 3, 2, 4)",792.2759625,10,5,0,10
16,2,8,19,1,1,1,"(4, 1, 0, 3, 2)",91.1837475,10,5,0,10
64,16,64,18,2,1,0,"(4, 0, 1, 3, 2)",208.010528,10,5,0,10
8,4,2,16,2,1,1,"(4, 0, 1, 3, 2)",91.43326,10,5,0,10
8,8,64,13,1,0,0,"(1, 4, 0, 3, 2)",177.7895785,10,5,0,10
16,1,32,2,0,0,1,"(0, 1, 4, 3, 2)",781.9181895,10,5,0,10
64,2,2,8,0,0,1,"(1, 0, 3, 4, 2)",245.0952315,10,5,0,10
2,8,32,9,2,0,1,"(0, 1, 3, 4, 2)",182.516212,10,5,0,10
32,1,16,13,1,1,0,"(0, 1, 3, 4, 2)",61.5054705,10,5,0,10
16,4,4,15,2,1,0,"(0, 4, 1, 3, 2)",67.9017815,10,5,0,10
64,16,1,6,2,0,1,"(0, 1, 2, 3, 4)",235.9179715,10,5,0,10
4,16,32,8,2,1,1,"(0, 1, 3, 2, 4)",161.950693,10,5,0,10
2,8,4,9,0,1,0,"(0, 1, 3, 4, 2)",147.230841,10,5,0,10
4,8,32,12,0,0,1,"(0, 4, 1, 3, 2)",120.3833875,10,5,0,10
2,16,64,16,1,1,1,"(1, 0, 4, 3, 2)",120.252433,10,5,0,10
32,4,4,13,1,1,0,"(0, 1, 2, 3, 4)",46.274266,10,5,0,10
32,16,2,19,0,0,1,"(4, 1, 0, 3, 2)",308.239407,10,5,0,10
8,1,64,11,0,0,1,"(1, 4, 0, 3, 2)",130.4788795,10,5,0,10
32,2,16,15,0,1,0,"(4, 1, 0, 3, 2)",116.4473015,10,5,0,10
16,8,4,4,1,0,1,"(1, 4, 0, 3, 2)",763.1536825000001,10,5,0,10
16,16,8,6,1,0,1,"(1, 0, 2, 3, 4)",279.0160555,10,5,0,10
16,8,8,4,0,1,0,"(0, 4, 1, 3, 2)",285.462411,10,5,0,10
2,1,64,12,2,0,0,"(4, 0, 1, 3, 2)",83.01953850000001,10,5,0,10
64,1,16,19,1,1,1,"(1, 0, 4, 3, 2)",93.616626,10,5,0,10
16,1,32,3,1,1,0,"(4, 0, 1, 3, 2)",349.024174,10,5,0,10
32,8,64,14,0,0,1,"(0, 1, 3, 4, 2)",118.09935,10,5,0,10
2,2,8,7,0,0,0,"(0, 1, 3, 4, 2)",140.099646,10,5,0,10
16,1,4,13,1,1,0,"(0, 1, 3, 2, 4)",59.6462995,10,5,0,10
8,16,32,15,0,1,1,"(0, 1, 3, 4, 2)",137.0648645,10,5,0,10
4,4,2,3,1,0,0,"(0, 1, 2, 3, 4)",177.9997845,10,5,0,10
8,8,8,3,2,1,1,"(4, 1, 0, 3, 2)",1436.8545565,10,5,0,10
64,4,32,9,0,1,1,"(1, 0, 3, 2, 4)",161.264775,10,5,0,10
2,1,4,17,2,1,1,"(1, 0, 3, 2, 4)",69.2103105,10,5,0,10
32,2,8,18,2,1,1,"(0, 4, 1, 3, 2)",66.910762,10,5,0,10
32,2,2,15,0,0,0,"(1, 4, 0, 3, 2)",106.793139,10,5,0,10
4,4,64,3,0,1,0,"(4, 1, 0, 3, 2)",410.706584,10,5,0,10
8,2,32,6,2,1,0,"(4, 1, 0, 3, 2)",181.4686635,10,5,0,10
64,16,2,18,2,1,1,"(1, 0, 2, 3, 4)",100.523637,10,5,0,10
8,8,2,15,0,0,1,"(0, 4, 1, 3, 2)",92.735725,10,5,0,10
2,2,16,13,1,1,1,"(0, 1, 4, 3, 2)",91.045288,10,5,0,10
32,4,2,5,1,1,1,"(4, 1, 0, 3, 2)",428.8462265,10,5,0,10
32,8,1,18,2,1,0,"(0, 1, 4, 3, 2)",65.15489,10,5,0,10
16,8,64,15,1,1,1,"(0, 1, 3, 2, 4)",71.86443299999999,10,5,0,10
2,16,2,5,2,1,1,"(4, 0, 1, 3, 2)",842.5989995,10,5,0,10
16,8,64,14,2,1,0,"(1, 4, 0, 3, 2)",186.0147095,10,5,0,10
16,2,64,17,2,0,0,"(0, 1, 3, 4, 2)",66.02121700000001,10,5,0,10
4,16,4,5,1,0,1,"(1, 0, 3, 4, 2)",605.78952,10,5,0,10
4,2,8,10,0,1,0,"(0, 1, 3, 4, 2)",99.892247,10,5,0,10
32,2,16,5,2,1,1,"(0, 1, 2, 3, 4)",188.776863,10,5,0,10
32,16,2,14,0,1,0,"(1, 0, 2, 3, 4)",105.0988265,10,5,0,10
2,1,32,7,0,1,0,"(0, 4, 1, 3, 2)",124.0878195,10,5,0,10
4,8,4,17,2,0,1,"(1, 0, 2, 3, 4)",73.8319735,10,5,0,10
2,16,8,6,2,1,1,"(0, 1, 2, 3, 4)",232.374543,10,5,0,10
8,8,16,2,0,0,0,"(4, 0, 1, 3, 2)",679.0028425,10,5,0,10
32,16,64,9,1,0,0,"(0, 4, 1, 3, 2)",176.5881105,10,5,0,10
8,1,64,5,2,1,0,"(1, 0, 2, 3, 4)",130.6605395,10,5,0,10
16,2,64,3,1,0,0,"(0, 1, 3, 4, 2)",324.181701,10,5,0,10
32,4,32,4,2,0,1,"(1, 0, 4, 3, 2)",518.3966075,10,5,0,10
2,4,64,12,2,1,1,"(1, 4, 0, 3, 2)",131.456389,10,5,0,10
4,16,64,8,0,0,0,"(1, 4, 0, 3, 2)",315.039384,10,5,0,10
64,16,64,16,1,1,1,"(0, 1, 4, 3, 2)",146.962177,10,5,0,10
32,8,2,19,0,0,0,"(0, 1, 2, 3, 4)",46.8050655,10,5,0,10
4,4,8,3,1,0,1,"(0, 4, 1, 3, 2)",937.8969615,10,5,0,10
4,4,1,17,1,0,1,"(0, 1, 4, 3, 2)",68.595255,10,5,0,10
64,8,4,4,1,0,1,"(0, 4, 1, 3, 2)",557.4397275,10,5,0,10
16,4,2,20,0,0,0,"(4, 1, 0, 3, 2)",146.28573949999998,10,5,0,10
8,8,2,20,1,0,0,"(1, 0, 3, 2, 4)",67.2718895,10,5,0,10
64,4,32,17,0,0,0,"(0, 1, 4, 3, 2)",67.68657400000001,10,5,0,10
4,8,32,20,1,0,1,"(0, 1, 3, 4, 2)",74.8481725,10,5,0,10
2,1,1,3,0,1,1,"(0, 1, 3, 2, 4)",732.0551095000001,10,5,0,10
4,1,4,9,0,0,0,"(4, 1, 0, 3, 2)",131.1107085,10,5,0,10
64,4,32,11,0,1,1,"(4, 0, 1, 3, 2)",131.93595549999998,10,5,0,10
32,2,16,3,0,0,0,"(1, 0, 4, 3, 2)",353.932557,10,5,0,10
32,16,1,18,1,1,1,"(0, 1, 3, 2, 4)",62.3677455,10,5,0,10
32,4,16,14,1,1,0,"(0, 1, 3, 4, 2)",77.7262905,10,5,0,10
64,2,2,20,1,0,1,"(0, 4, 1, 3, 2)",54.886848,10,5,0,10
2,1,8,18,0,0,0,"(1, 0, 2, 3, 4)",60.8870225,10,5,0,10
4,4,4,19,0,1,1,"(0, 1, 4, 3, 2)",63.7905095,10,5,0,10
4,8,32,14,0,0,1,"(1, 0, 4, 3, 2)",115.2145515,10,5,0,10
4,2,1,13,0,1,1,"(1, 0, 2, 3, 4)",75.229135,10,5,0,10
4,2,8,5,1,0,1,"(0, 4, 1, 3, 2)",310.5078,10,5,0,10
16,1,8,11,1,1,1,"(0, 1, 3, 4, 2)",85.358388,10,5,0,10
8,1,2,15,2,1,1,"(0, 1, 3, 4, 2)",61.1596825,10,5,0,10
16,8,8,5,0,1,1,"(1, 4, 0, 3, 2)",732.4006925,10,5,0,10
64,8,64,12,2,0,1,"(1, 0, 3, 2, 4)",134.8805885,10,5,0,10
4,1,64,19,0,1,0,"(0, 1, 4, 3, 2)",50.97535,10,5,0,10
64,1,64,7,1,0,1,"(1, 4, 0, 3, 2)",251.744849,10,5,0,10
2,2,8,9,2,0,1,"(1, 0, 3, 4, 2)",166.9363575,10,5,0,10
2,4,16,5,0,1,0,"(0, 1, 3, 2, 4)",169.804878,10,5,0,10
4,8,64,17,1,0,1,"(0, 1, 3, 4, 2)",90.7949805,10,5,0,10
16,2,16,17,2,0,1,"(4, 0, 1, 3, 2)",73.1873285,10,5,0,10
4,4,8,19,0,1,1,"(0, 1, 3, 2, 4)",52.601278,10,5,0,10
2,1,16,15,2,1,1,"(0, 1, 2, 3, 4)",47.3438615,10,5,0,10
32,8,2,5,1,1,1,"(4, 1, 0, 3, 2)",563.002154,10,5,0,10
32,2,2,13,1,1,0,"(1, 0, 2, 3, 4)",91.3952805,10,5,0,10
32,16,32,17,1,0,0,"(1, 0, 2, 3, 4)",90.284616,10,5,0,10
32,2,1,12,0,1,1,"(0, 1, 3, 2, 4)",84.2982485,10,5,0,10
64,8,64,5,0,1,1,"(1, 0, 4, 3, 2)",464.154448,10,5,0,10
64,4,32,12,2,0,0,"(1, 0, 3, 2, 4)",103.554429,10,5,0,10
64,8,4,18,1,0,1,"(4, 1, 0, 3, 2)",211.64840450000003,10,5,0,10
16,8,1,8,2,0,0,"(0, 1, 4, 3, 2)",140.481544,10,5,0,10
16,2,2,6,2,0,1,"(1, 0, 2, 3, 4)",188.980708,10,5,0,10
16,16,2,7,2,1,1,"(1, 0, 4, 3, 2)",323.027728,10,5,0,10
16,4,64,7,2,0,0,"(1, 0, 2, 3, 4)",107.3354145,10,5,0,10
8,8,4,13,2,1,1,"(0, 1, 3, 4, 2)",117.2678865,10,5,0,10
8,2,1,11,1,1,0,"(4, 1, 0, 3, 2)",118.007145,10,5,0,10
32,2,1,14,0,0,1,"(1, 0, 3, 4, 2)",116.357694,10,5,0,10
2,2,2,16,0,1,1,"(1, 0, 3, 4, 2)",84.024461,10,5,0,10
64,1,1,12,1,0,1,"(4, 1, 0, 3, 2)",135.7078425,10,5,0,10
16,4,64,11,0,1,0,"(0, 4, 1, 3, 2)",93.8191865,10,5,0,10
16,8,64,19,1,1,1,"(1, 0, 3, 2, 4)",74.347533,10,5,0,10
32,8,32,16,1,1,0,"(4, 1, 0, 3, 2)",189.1786095,10,5,0,10
32,8,4,14,2,1,1,"(1, 0, 2, 3, 4)",92.8780225,10,5,0,10
32,2,2,16,2,0,0,"(1, 4, 0, 3, 2)",111.718624,10,5,0,10
4,4,4,3,2,1,0,"(0, 1, 3, 4, 2)",345.106181,10,5,0,10
4,1,8,16,1,1,1,"(4, 1, 0, 3, 2)",87.85045099999999,10,5,0,10
2,1,4,20,0,1,0,"(1, 0, 3, 2, 4)",60.5398535,10,5,0,10
64,8,8,15,1,1,0,"(4, 1, 0, 3, 2)",195.201481,10,5,0,10
2,1,32,15,0,0,0,"(0, 1, 3, 2, 4)",53.5752815,10,5,0,10
8,8,32,10,1,1,1,"(1, 0, 3, 2, 4)",127.8623685,10,5,0,10
16,4,64,7,2,0,1,"(0, 1, 2, 3, 4)",108.941147,10,5,0,10
4,8,2,20,1,0,0,"(0, 1, 3, 2, 4)",46.9897705,10,5,0,10
16,2,32,19,1,1,0,"(1, 0, 2, 3, 4)",65.5926125,10,5,0,10
4,4,32,4,2,1,1,"(4, 0, 1, 3, 2)",511.2195945,10,5,0,10
16,16,1,13,1,1,0,"(1, 0, 2, 3, 4)",102.692226,10,5,0,10
2,16,2,5,1,0,0,"(1, 0, 3, 2, 4)",214.665703,10,5,0,10
2,8,64,20,2,0,1,"(1, 0, 3, 4, 2)",89.534555,10,5,0,10
2,4,4,3,1,0,1,"(1, 0, 2, 3, 4)",582.037039,10,5,0,10
16,16,1,16,0,0,1,"(0, 1, 3, 2, 4)",76.932101,10,5,0,10
32,8,16,20,2,0,1,"(0, 1, 4, 3, 2)",67.59588500000001,10,5,0,10
16,16,4,10,0,0,0,"(0, 4, 1, 3, 2)",153.209411,10,5,0,10
64,8,64,11,1,0,0,"(1, 0, 3, 4, 2)",161.4267835,10,5,0,10
32,4,32,4,0,0,0,"(1, 0, 3, 4, 2)",329.3582735,10,5,0,10
2,4,1,12,2,1,0,"(0, 4, 1, 3, 2)",83.3704045,10,5,0,10
4,4,2,2,2,1,1,"(0, 1, 2, 3, 4)",497.7556755,10,5,0,10
2,2,32,8,0,1,0,"(0, 4, 1, 3, 2)",117.2646105,10,5,0,10
2,1,16,10,1,0,1,"(0, 1, 3, 2, 4)",108.981501,10,5,0,10
16,4,64,14,1,1,1,"(0, 1, 4, 3, 2)",86.1125155,10,5,0,10
2,2,32,18,1,0,0,"(0, 1, 4, 3, 2)",53.0783955,10,5,0,10
4,4,16,11,1,1,1,"(0, 1, 3, 4, 2)",116.23395,10,5,0,10
4,1,8,19,0,0,0,"(1, 0, 3, 2, 4)",60.0523275,10,5,0,10
64,16,2,2,2,0,1,"(0, 1, 3, 2, 4)",947.106269,10,5,0,10
8,1,2,15,1,1,1,"(1, 0, 4, 3, 2)",89.5422615,10,5,0,10
4,2,1,3,1,0,1,"(1, 0, 2, 3, 4)",484.371228,10,5,0,10
8,4,64,9,0,1,1,"(1, 0, 2, 3, 4)",120.365543,10,5,0,10
64,16,1,5,1,0,1,"(1, 0, 3, 4, 2)",645.0833875000001,10,5,0,10
64,8,2,18,1,0,1,"(0, 1, 2, 3, 4)",49.997407,10,5,0,10
8,8,64,6,0,1,1,"(4, 1, 0, 3, 2)",419.1802755,10,5,0,10
64,1,32,10,0,0,1,"(0, 4, 1, 3, 2)",114.486398,10,5,0,10
2,8,4,19,1,1,1,"(0, 1, 3, 2, 4)",56.9002005,10,5,0,10
16,1,2,12,1,1,1,"(0, 1, 3, 2, 4)",85.83225999999999,10,5,0,10
64,4,2,17,0,0,1,"(0, 1, 2, 3, 4)",46.4589415,10,5,0,10
4,8,32,8,2,1,1,"(0, 1, 3, 2, 4)",143.2330435,10,5,0,10
2,4,1,6,1,0,1,"(1, 0, 2, 3, 4)",211.9244515,10,5,0,10
32,1,8,2,2,0,0,"(0, 1, 4, 3, 2)",396.491165,10,5,0,10
32,16,2,12,1,1,1,"(0, 1, 3, 4, 2)",168.4352925,10,5,0,10
2,8,4,13,0,1,1,"(4, 1, 0, 3, 2)",191.9000595,10,5,0,10
8,16,16,12,1,0,0,"(0, 1, 2, 3, 4)",80.0409285,10,5,0,10
8,16,32,3,1,0,1,"(0, 1, 3, 2, 4)",938.37787,10,5,0,10
2,16,8,17,2,1,1,"(0, 4, 1, 3, 2)",108.7372595,10,5,0,10
64,16,16,20,0,0,0,"(0, 1, 3, 4, 2)",97.931301,10,5,0,10
8,4,4,7,1,1,1,"(1, 0, 2, 3, 4)",145.652058,10,5,0,10
32,2,64,10,2,1,0,"(0, 1, 3, 4, 2)",104.7918485,10,5,0,10
2,16,32,11,0,0,1,"(0, 1, 2, 3, 4)",119.4016965,10,5,0,10
16,4,16,20,0,1,1,"(0, 1, 2, 3, 4)",39.740979,10,5,0,10
4,2,32,8,1,0,0,"(1, 0, 4, 3, 2)",129.5604235,10,5,0,10
8,2,2,11,2,1,0,"(1, 0, 3, 2, 4)",90.37447,10,5,0,10
8,16,8,18,1,1,1,"(1, 4, 0, 3, 2)",320.0459175,10,5,0,10
4,16,16,19,1,0,0,"(1, 0, 4, 3, 2)",89.950838,10,5,0,10
32,1,64,5,2,0,0,"(0, 4, 1, 3, 2)",168.606263,10,5,0,10
2,2,32,7,1,1,0,"(1, 0, 4, 3, 2)",150.193902,10,5,0,10
64,2,1,10,1,1,1,"(0, 1, 3, 4, 2)",138.10037799999998,10,5,0,10
16,1,1,13,1,0,0,"(1, 0, 3, 2, 4)",83.942401,10,5,0,10
64,2,4,3,0,0,1,"(4, 0, 1, 3, 2)",913.018547,10,5,0,10
8,1,8,9,2,1,1,"(1, 0, 3, 2, 4)",129.294334,10,5,0,10
2,4,2,13,0,1,0,"(4, 1, 0, 3, 2)",118.9761565,10,5,0,10
8,8,8,6,1,1,0,"(0, 1, 4, 3, 2)",185.7592225,10,5,0,10
8,8,16,3,0,1,1,"(4, 1, 0, 3, 2)",1422.9658909999998,10,5,0,10
4,8,1,13,0,1,1,"(1, 0, 4, 3, 2)",123.174395,10,5,0,10
64,4,32,20,0,1,1,"(0, 4, 1, 3, 2)",72.528446,10,5,0,10
4,4,4,3,2,0,0,"(4, 0, 1, 3, 2)",342.5580255,10,5,0,10
16,16,64,11,2,1,0,"(0, 1, 2, 3, 4)",90.9012825,10,5,0,10
2,2,4,11,1,0,0,"(0, 1, 4, 3, 2)",84.39266,10,5,0,10
32,16,8,17,0,0,1,"(0, 4, 1, 3, 2)",104.525354,10,5,0,10
2,8,8,7,2,1,1,"(1, 0, 3, 2, 4)",206.760794,10,5,0,10
32,16,32,4,1,1,0,"(1, 0, 3, 4, 2)",472.1442515,10,5,0,10
2,1,64,10,2,0,1,"(1, 0, 2, 3, 4)",79.1529905,10,5,0,10
64,4,64,13,0,0,0,"(0, 4, 1, 3, 2)",102.5604115,10,5,0,10
8,4,4,3,2,0,0,"(1, 0, 2, 3, 4)",214.567891,10,5,0,10
64,2,16,12,1,0,0,"(0, 1, 3, 4, 2)",85.0338505,10,5,0,10
64,1,16,20,1,0,0,"(1, 0, 3, 4, 2)",78.33204599999999,10,5,0,10
64,8,8,10,2,1,1,"(1, 4, 0, 3, 2)",232.6709305,10,5,0,10
64,16,64,13,2,1,1,"(1, 0, 4, 3, 2)",200.4839545,10,5,0,10
16,4,16,5,2,1,1,"(0, 1, 4, 3, 2)",460.634243,10,5,0,10
4,4,64,15,1,0,1,"(1, 0, 4, 3, 2)",84.8672015,10,5,0,10
4,16,1,15,2,0,1,"(1, 0, 4, 3, 2)",127.004851,10,5,0,10
16,2,16,4,2,1,0,"(0, 1, 3, 2, 4)",201.7391765,10,5,0,10
2,16,8,5,2,1,1,"(1, 0, 2, 3, 4)",517.1921335,10,5,0,10
32,8,8,18,1,1,0,"(0, 4, 1, 3, 2)",66.925726,10,5,0,10
4,8,16,19,0,0,1,"(0, 1, 4, 3, 2)",68.55609050000001,10,5,0,10
16,8,16,7,0,0,1,"(1, 4, 0, 3, 2)",326.71132,10,5,0,10
8,16,32,20,1,0,1,"(0, 1, 4, 3, 2)",86.0289525,10,5,0,10
2,8,8,14,2,1,0,"(0, 1, 3, 4, 2)",94.4809825,10,5,0,10
32,1,8,3,1,1,1,"(1, 0, 4, 3, 2)",941.199379,10,5,0,10
16,16,32,16,1,0,0,"(0, 1, 3, 4, 2)",109.125944,10,5,0,10
16,16,4,4,1,1,0,"(4, 0, 1, 3, 2)",449.765166,10,5,0,10
8,2,16,12,2,1,0,"(0, 1, 4, 3, 2)",77.94035149999999,10,5,0,10
64,16,2,13,2,1,1,"(1, 0, 3, 4, 2)",193.602184,10,5,0,10
2,16,8,19,2,1,1,"(0, 1, 3, 2, 4)",60.208051,10,5,0,10
2,4,32,15,2,1,1,"(1, 0, 3, 4, 2)",111.0553085,10,5,0,10
4,4,4,19,2,1,0,"(1, 0, 3, 4, 2)",71.12735699999999,10,5,0,10
64,4,2,5,0,1,0,"(0, 1, 3, 2, 4)",168.8796775,10,5,0,10
4,1,4,19,2,0,1,"(0, 4, 1, 3, 2)",57.0978675,10,5,0,10
4,2,1,12,2,1,1,"(0, 1, 2, 3, 4)",47.69754,10,5,0,10
4,8,2,13,0,0,0,"(1, 0, 3, 4, 2)",112.7374755,10,5,0,10
64,1,2,8,0,0,1,"(0, 1, 4, 3, 2)",142.9562555,10,5,0,10
2,16,32,17,2,1,1,"(0, 1, 4, 3, 2)",103.5223355,10,5,0,10
4,4,32,19,0,0,0,"(1, 0, 3, 2, 4)",69.503555,10,5,0,10
2,1,8,8,1,0,1,"(0, 1, 3, 2, 4)",129.283347,10,5,0,10
32,2,32,19,1,0,0,"(1, 0, 3, 4, 2)",78.941441,10,5,0,10
4,16,2,16,0,0,0,"(1, 4, 0, 3, 2)",290.4749875,10,5,0,10
8,4,32,17,1,1,1,"(1, 0, 4, 3, 2)",77.519229,10,5,0,10
32,16,16,2,2,1,1,"(1, 4, 0, 3, 2)",1877.7519605,10,5,0,10
32,8,1,16,0,1,1,"(1, 0, 3, 2, 4)",96.722573,10,5,0,10
4,8,1,5,0,0,1,"(1, 0, 2, 3, 4)",294.941013,10,5,0,10
64,16,8,4,1,0,0,"(0, 1, 2, 3, 4)",236.4932245,10,5,0,10
8,8,8,19,0,0,0,"(1, 0, 4, 3, 2)",83.677335,10,5,0,10
32,8,4,6,1,1,1,"(1, 0, 2, 3, 4)",297.78569500000003,10,5,0,10
4,4,1,7,1,0,1,"(4, 0, 1, 3, 2)",218.6078545,10,5,0,10
32,4,8,5,2,0,1,"(1, 4, 0, 3, 2)",405.8668995000001,10,5,0,10
16,4,4,12,2,0,1,"(1, 0, 3, 4, 2)",140.08974999999998,10,5,0,10
4,4,64,12,1,1,0,"(0, 1, 2, 3, 4)",49.53786,10,5,0,10
32,8,4,9,1,0,0,"(0, 1, 3, 4, 2)",140.83415100000002,10,5,0,10
8,16,16,12,0,1,1,"(4, 1, 0, 3, 2)",331.8369545,10,5,0,10
4,2,4,2,2,0,0,"(1, 0, 3, 2, 4)",481.1833275,10,5,0,10
32,16,64,20,2,1,0,"(1, 4, 0, 3, 2)",268.6987475,10,5,0,10
64,2,4,19,1,0,0,"(1, 0, 2, 3, 4)",78.63809499999999,10,5,0,10
2,8,32,12,1,0,1,"(1, 0, 3, 4, 2)",148.6445095,10,5,0,10
64,4,1,3,0,1,0,"(0, 1, 2, 3, 4)",184.3179965,10,5,0,10
32,8,8,9,2,1,1,"(0, 1, 2, 3, 4)",105.7272285,10,5,0,10
8,16,32,17,0,0,0,"(1, 4, 0, 3, 2)",276.308527,10,5,0,10
64,1,64,16,0,0,0,"(1, 4, 0, 3, 2)",93.8117325,10,5,0,10
32,1,1,9,1,1,0,"(1, 0, 3, 4, 2)",119.873017,10,5,0,10
16,8,8,16,1,1,0,"(0, 1, 3, 4, 2)",80.4004765,10,5,0,10
2,16,32,18,0,1,0,"(1, 0, 3, 2, 4)",68.20317600000001,10,5,0,10
2,16,64,7,2,0,1,"(0, 1, 3, 4, 2)",336.1797775,10,5,0,10
2,16,1,15,1,0,1,"(4, 0, 1, 3, 2)",260.1519415,10,5,0,10
32,8,32,6,1,0,0,"(1, 0, 2, 3, 4)",153.670247,10,5,0,10
4,2,8,4,1,0,0,"(0, 1, 3, 4, 2)",240.6491885,10,5,0,10
4,8,16,16,0,0,0,"(0, 1, 3, 4, 2)",82.05815799999999,10,5,0,10
4,8,64,4,1,0,1,"(0, 1, 3, 2, 4)",818.20929,10,5,0,10
2,2,4,6,0,1,0,"(0, 1, 3, 4, 2)",164.754391,10,5,0,10
2,16,8,9,1,0,1,"(4, 1, 0, 3, 2)",398.349034,10,5,0,10
32,8,2,18,0,1,1,"(1, 0, 2, 3, 4)",80.613509,10,5,0,10
8,2,1,18,2,0,0,"(4, 1, 0, 3, 2)",94.0523685,10,5,0,10
32,8,16,6,2,1,1,"(1, 0, 2, 3, 4)",220.007573,10,5,0,10
32,2,8,18,2,1,1,"(1, 0, 3, 2, 4)",85.579948,10,5,0,10
64,16,16,12,1,1,1,"(0, 4, 1, 3, 2)",174.370741,10,5,0,10
32,8,2,9,1,0,0,"(4, 1, 0, 3, 2)",270.3758355,10,5,0,10
2,2,1,4,2,0,1,"(0, 1, 4, 3, 2)",439.2298735,10,5,0,10
4,16,64,10,2,0,0,"(4, 0, 1, 3, 2)",215.12447200000005,10,5,0,10
4,4,64,12,2,0,1,"(0, 1, 2, 3, 4)",57.328772,10,5,0,10
4,4,1,5,2,0,1,"(1, 4, 0, 3, 2)",386.0963485,10,5,0,10
16,1,16,13,2,1,0,"(0, 1, 3, 4, 2)",62.07096,10,5,0,10
32,8,16,4,2,0,0,"(4, 1, 0, 3, 2)",401.385605,10,5,0,10
2,1,16,18,2,0,0,"(0, 1, 3, 2, 4)",45.9687005,10,5,0,10
8,8,4,15,2,1,1,"(1, 0, 2, 3, 4)",80.960027,10,5,0,10
2,4,8,19,1,1,1,"(4, 1, 0, 3, 2)",114.1532035,10,5,0,10
4,2,16,8,1,0,0,"(1, 0, 4, 3, 2)",129.545302,10,5,0,10
