chunk_size,unroll_factor,omp_chunk_size,omp_num_threads,omp_scheduling_type,omp_monotonic,omp_dynamic,permutation,compute_time,iterations,repeats,wait_between_repeats,wait_after_run
32,16,256,56,1,1,1,"(0, 1, 4, 3, 2)",153.95280300000002,10,5,0,10
128,8,1,106,0,0,0,"(0, 3, 1, 2, 4)",24.436498,10,5,0,10
256,64,1,20,1,0,0,"(0, 3, 1, 2, 4)",34.737369,10,5,0,10
128,8,1,44,2,1,0,"(3, 0, 1, 4, 2)",41.703176,10,5,0,10
16,4,8,50,0,1,0,"(0, 3, 1, 2, 4)",22.680921,10,5,0,10
64,32,256,120,1,1,1,"(0, 1, 2, 3, 4)",207.1715525,10,5,0,10
16,4,32,94,0,0,0,"(1, 0, 4, 2, 3)",17.268536,10,5,0,10
16,8,16,56,1,1,1,"(1, 0, 3, 2, 4)",41.3281135,10,5,0,10
64,32,16,92,2,1,0,"(0, 1, 3, 2, 4)",30.8043725,10,5,0,10
64,4,8,56,1,0,0,"(1, 3, 0, 4, 2)",181.6996735,10,5,0,10
16,2,4,60,2,1,1,"(0, 1, 2, 4, 3)",15.759902,10,5,0,10
256,8,32,112,0,0,1,"(0, 1, 3, 4, 2)",120.310544,10,5,0,10
64,8,4,60,1,0,0,"(0, 1, 3, 4, 2)",19.827914,10,5,0,10
256,2,32,60,2,0,0,"(3, 0, 1, 2, 4)",348.088838,10,5,0,10
64,4,16,92,1,1,1,"(0, 1, 3, 2, 4)",22.615815,10,5,0,10
64,2,8,46,0,1,1,"(3, 0, 1, 4, 2)",24.145242000000003,10,5,0,10
16,8,32,90,1,1,0,"(3, 1, 0, 2, 4)",72.43748350000001,10,5,0,10
32,8,4,24,1,0,0,"(0, 3, 1, 2, 4)",24.1540345,10,5,0,10
32,8,1,10,2,0,0,"(1, 3, 0, 4, 2)",227.203153,10,5,0,10
64,4,64,30,2,1,1,"(3, 0, 1, 2, 4)",175.0762675,10,5,0,10
256,32,4,2,0,1,0,"(1, 0, 3, 2, 4)",215.958954,10,5,0,10
256,4,1,120,1,1,0,"(1, 3, 0, 2, 4)",802.4153735,10,5,0,10
8,4,8,30,1,1,1,"(0, 1, 2, 3, 4)",29.5314075,10,5,0,10
128,2,8,108,0,0,1,"(1, 3, 0, 4, 2)",607.0961695,10,5,0,10
8,4,256,62,0,0,1,"(0, 1, 2, 4, 3)",22.0760955,10,5,0,10
16,4,64,92,2,1,0,"(1, 3, 0, 4, 2)",91.726287,10,5,0,10
128,32,1,126,0,1,0,"(1, 0, 4, 3, 2)",30.499601,10,5,0,10
256,2,256,26,2,0,0,"(0, 1, 3, 4, 2)",127.508731,10,5,0,10
64,2,32,84,1,1,0,"(0, 1, 3, 4, 2)",41.388720500000005,10,5,0,10
64,32,32,48,0,1,1,"(0, 1, 2, 3, 4)",52.327138,10,5,0,10
256,32,4,14,0,0,0,"(1, 3, 0, 2, 4)",373.4703525,10,5,0,10
128,4,8,40,1,0,0,"(1, 0, 2, 4, 3)",24.697774,10,5,0,10
256,32,8,18,1,0,0,"(0, 1, 2, 3, 4)",56.8196305,10,5,0,10
4,2,4,56,2,0,1,"(0, 3, 1, 2, 4)",27.3753225,10,5,0,10
8,2,8,110,0,1,0,"(1, 0, 3, 4, 2)",28.8368865,10,5,0,10
16,4,128,114,0,0,0,"(0, 1, 3, 4, 2)",41.397348,10,5,0,10
16,2,1,120,1,0,0,"(3, 1, 0, 2, 4)",192.316717,10,5,0,10
128,16,32,90,1,1,1,"(0, 1, 4, 2, 3)",33.7201845,10,5,0,10
32,2,64,20,2,0,1,"(1, 3, 0, 4, 2)",164.039424,10,5,0,10
16,4,16,34,0,1,0,"(1, 0, 4, 3, 2)",28.14475,10,5,0,10
32,2,256,48,2,0,1,"(0, 1, 4, 2, 3)",46.61755,10,5,0,10
64,32,256,46,1,0,1,"(0, 1, 2, 4, 3)",61.9709865,10,5,0,10
256,16,2,74,2,0,0,"(0, 3, 1, 4, 2)",20.190909,10,5,0,10
128,16,256,120,1,1,0,"(3, 0, 1, 2, 4)",683.459392,10,5,0,10
256,8,64,24,2,1,1,"(1, 0, 2, 3, 4)",285.731159,10,5,0,10
64,2,32,94,0,0,1,"(1, 0, 4, 3, 2)",41.09609,10,5,0,10
64,4,64,124,1,0,1,"(3, 1, 0, 4, 2)",447.9834865,10,5,0,10
128,2,32,108,2,1,1,"(0, 1, 2, 4, 3)",35.73132,10,5,0,10
128,16,64,78,1,0,0,"(1, 0, 3, 2, 4)",256.9598465,10,5,0,10
64,4,1,42,0,1,0,"(3, 1, 0, 4, 2)",159.065456,10,5,0,10
32,16,16,116,0,0,0,"(3, 0, 1, 4, 2)",26.531309,10,5,0,10
128,32,64,60,0,1,1,"(1, 3, 0, 2, 4)",539.822143,10,5,0,10
128,4,1,108,2,1,0,"(0, 1, 2, 4, 3)",14.898625,10,5,0,10
128,32,32,86,2,1,0,"(0, 3, 1, 4, 2)",133.8910355,10,5,0,10
256,2,128,90,1,1,1,"(1, 0, 2, 3, 4)",248.928019,10,5,0,10
8,2,256,74,0,1,0,"(0, 1, 2, 4, 3)",21.373524,10,5,0,10
64,4,2,98,2,1,0,"(1, 0, 4, 3, 2)",63.72395,10,5,0,10
256,64,128,106,0,0,1,"(3, 0, 1, 4, 2)",943.7493825,10,5,0,10
256,2,32,40,0,0,0,"(0, 1, 2, 3, 4)",92.2058665,10,5,0,10
256,32,16,124,1,1,1,"(0, 1, 3, 4, 2)",104.4586695,10,5,0,10
256,8,64,28,2,1,0,"(0, 3, 1, 4, 2)",171.67416250000002,10,5,0,10
64,32,32,8,2,1,1,"(3, 0, 1, 4, 2)",210.2831815,10,5,0,10
128,8,16,100,0,1,0,"(0, 1, 4, 3, 2)",51.313687,10,5,0,10
32,8,8,84,2,0,1,"(3, 1, 0, 2, 4)",150.98807649999998,10,5,0,10
128,8,128,64,0,0,1,"(3, 0, 1, 2, 4)",530.1610949999999,10,5,0,10
4,2,256,100,2,0,0,"(0, 1, 4, 2, 3)",16.976426,10,5,0,10
4,2,1,90,1,0,0,"(0, 1, 2, 3, 4)",32.210826,10,5,0,10
16,4,32,38,0,0,0,"(3, 1, 0, 4, 2)",52.307583,10,5,0,10
32,8,1,54,2,0,0,"(1, 0, 4, 2, 3)",33.68815,10,5,0,10
4,2,64,128,0,0,0,"(0, 1, 2, 4, 3)",17.133240999999998,10,5,0,10
256,8,64,90,1,1,0,"(1, 0, 4, 2, 3)",121.8204325,10,5,0,10
16,8,256,42,1,0,1,"(1, 0, 2, 4, 3)",48.9357725,10,5,0,10
64,2,8,92,2,0,0,"(1, 0, 2, 3, 4)",40.929597,10,5,0,10
16,4,2,52,2,0,0,"(0, 1, 3, 4, 2)",29.0010935,10,5,0,10
256,8,8,48,2,1,0,"(3, 0, 1, 4, 2)",142.98198000000002,10,5,0,10
256,64,8,36,1,1,1,"(0, 1, 4, 3, 2)",90.5637195,10,5,0,10
32,8,4,32,2,0,1,"(0, 1, 3, 2, 4)",25.0583755,10,5,0,10
256,16,16,44,2,0,0,"(1, 0, 2, 4, 3)",52.947993,10,5,0,10
32,16,8,10,0,0,0,"(3, 0, 1, 4, 2)",42.4684685,10,5,0,10
64,32,128,74,2,0,0,"(0, 1, 2, 4, 3)",46.1101295,10,5,0,10
4,2,32,72,0,1,0,"(1, 0, 3, 2, 4)",23.554451,10,5,0,10
32,2,64,120,2,1,0,"(0, 1, 2, 4, 3)",24.268018,10,5,0,10
64,2,8,114,1,1,0,"(1, 3, 0, 2, 4)",190.0323085,10,5,0,10
128,8,2,94,2,1,1,"(0, 3, 1, 4, 2)",16.895016,10,5,0,10
32,16,1,122,1,1,1,"(1, 0, 4, 3, 2)",74.3001305,10,5,0,10
64,2,256,112,1,0,1,"(3, 0, 1, 4, 2)",481.5937775,10,5,0,10
16,2,16,94,0,0,0,"(0, 1, 4, 3, 2)",23.025353,10,5,0,10
256,8,64,26,2,1,0,"(1, 0, 2, 4, 3)",116.9935505,10,5,0,10
128,4,32,52,2,1,0,"(3, 0, 1, 2, 4)",170.6956165,10,5,0,10
256,4,1,14,2,0,0,"(0, 1, 3, 2, 4)",28.5444355,10,5,0,10
128,4,4,24,0,1,1,"(1, 0, 3, 2, 4)",24.271086500000003,10,5,0,10
256,8,1,46,2,0,0,"(1, 3, 0, 4, 2)",796.297501,10,5,0,10
128,32,8,66,1,1,1,"(0, 3, 1, 4, 2)",41.934809,10,5,0,10
4,2,32,38,2,0,0,"(1, 0, 4, 2, 3)",25.0254165,10,5,0,10
16,8,16,66,2,0,1,"(0, 1, 3, 4, 2)",19.4724285,10,5,0,10
256,2,8,96,1,1,1,"(0, 3, 1, 2, 4)",39.8522665,10,5,0,10
64,4,64,62,0,1,1,"(1, 0, 3, 4, 2)",77.892784,10,5,0,10
64,2,32,28,0,0,0,"(1, 3, 0, 2, 4)",135.7780285,10,5,0,10
256,8,32,104,2,0,0,"(0, 1, 2, 3, 4)",110.1462385,10,5,0,10
8,4,64,40,1,0,0,"(1, 3, 0, 4, 2)",72.475829,10,5,0,10
128,8,256,14,0,1,0,"(0, 1, 4, 2, 3)",65.22498949999999,10,5,0,10
256,4,256,2,2,1,0,"(1, 0, 4, 2, 3)",141.130314,10,5,0,10
256,2,4,58,1,1,0,"(1, 0, 4, 3, 2)",47.3077275,10,5,0,10
32,8,64,110,2,1,1,"(0, 1, 4, 3, 2)",43.8804245,10,5,0,10
64,32,256,8,1,0,0,"(1, 0, 2, 4, 3)",154.79899899999998,10,5,0,10
8,4,2,64,2,1,1,"(0, 1, 4, 2, 3)",16.375701499999998,10,5,0,10
128,2,32,38,1,0,0,"(1, 0, 4, 3, 2)",143.5713345,10,5,0,10
64,16,256,60,2,1,1,"(3, 0, 1, 4, 2)",640.7367695,10,5,0,10
64,16,1,42,1,1,0,"(1, 0, 2, 4, 3)",35.8027575,10,5,0,10
64,4,4,118,1,1,0,"(1, 0, 3, 2, 4)",40.9674775,10,5,0,10
8,2,16,4,1,0,0,"(0, 3, 1, 2, 4)",50.110407,10,5,0,10
256,4,16,40,0,1,1,"(3, 0, 1, 4, 2)",170.721303,10,5,0,10
32,2,2,126,0,0,0,"(0, 3, 1, 4, 2)",24.68452,10,5,0,10
256,4,1,24,1,0,1,"(0, 3, 1, 4, 2)",21.4641495,10,5,0,10
256,16,4,26,2,1,1,"(3, 1, 0, 4, 2)",585.750331,10,5,0,10
32,8,64,50,2,0,1,"(0, 1, 4, 3, 2)",49.7769425,10,5,0,10
128,32,64,116,2,0,0,"(0, 1, 2, 3, 4)",170.538417,10,5,0,10
256,64,64,104,1,0,1,"(1, 3, 0, 2, 4)",1516.998467,10,5,0,10
256,2,32,116,2,1,1,"(1, 0, 4, 3, 2)",225.876636,10,5,0,10
128,64,32,56,2,1,1,"(0, 1, 2, 3, 4)",124.4571335,10,5,0,10
16,2,4,20,0,1,0,"(1, 0, 4, 2, 3)",19.698162,10,5,0,10
128,32,8,80,0,1,0,"(3, 1, 0, 2, 4)",329.9462615,10,5,0,10
64,4,32,88,0,0,0,"(3, 0, 1, 4, 2)",43.5662715,10,5,0,10
256,8,1,90,2,0,1,"(3, 1, 0, 4, 2)",1184.421926,10,5,0,10
16,8,128,28,2,1,0,"(1, 0, 3, 2, 4)",72.340634,10,5,0,10
32,4,128,46,2,1,1,"(3, 1, 0, 4, 2)",247.6882325,10,5,0,10
16,4,256,110,2,0,1,"(0, 1, 4, 2, 3)",35.7462525,10,5,0,10
16,2,2,104,0,1,0,"(1, 0, 3, 2, 4)",26.01289,10,5,0,10
128,8,16,114,1,1,0,"(0, 1, 4, 2, 3)",23.657447,10,5,0,10
16,2,32,44,0,0,0,"(0, 3, 1, 4, 2)",21.3424775,10,5,0,10
128,64,4,34,0,1,0,"(1, 3, 0, 4, 2)",296.71560650000004,10,5,0,10
64,2,4,40,0,0,0,"(0, 3, 1, 2, 4)",21.781335,10,5,0,10
64,8,128,2,1,0,1,"(1, 3, 0, 2, 4)",294.499872,10,5,0,10
4,2,64,120,0,0,1,"(0, 1, 3, 2, 4)",19.567443500000003,10,5,0,10
32,16,1,34,0,0,0,"(0, 3, 1, 4, 2)",33.015095,10,5,0,10
64,32,128,52,1,0,0,"(1, 0, 4, 2, 3)",77.7804805,10,5,0,10
128,32,256,114,2,0,0,"(0, 1, 2, 3, 4)",216.9631685,10,5,0,10
4,2,64,64,2,0,0,"(0, 1, 3, 2, 4)",17.959999500000002,10,5,0,10
64,16,4,94,0,1,0,"(1, 0, 3, 2, 4)",24.816073,10,5,0,10
16,2,16,22,2,1,0,"(3, 0, 1, 2, 4)",50.249004,10,5,0,10
64,8,16,62,2,0,1,"(3, 1, 0, 2, 4)",228.961315,10,5,0,10
128,64,8,100,0,0,0,"(3, 1, 0, 2, 4)",303.5773285,10,5,0,10
128,16,128,34,1,0,0,"(1, 3, 0, 4, 2)",783.316873,10,5,0,10
128,16,16,100,0,0,0,"(3, 1, 0, 4, 2)",307.52325399999995,10,5,0,10
32,2,128,12,0,1,0,"(0, 1, 3, 4, 2)",53.10945,10,5,0,10
16,4,32,92,0,1,1,"(0, 1, 3, 2, 4)",19.13789,10,5,0,10
16,2,128,78,2,1,1,"(3, 1, 0, 4, 2)",146.1438175,10,5,0,10
32,2,128,58,1,0,1,"(0, 1, 3, 4, 2)",67.6765145,10,5,0,10
256,8,64,12,0,0,0,"(1, 0, 2, 4, 3)",118.427268,10,5,0,10
64,32,1,64,1,1,0,"(3, 0, 1, 4, 2)",44.085592,10,5,0,10
32,8,2,82,1,0,0,"(0, 1, 2, 4, 3)",16.145644,10,5,0,10
128,8,2,124,2,1,0,"(0, 1, 4, 3, 2)",20.2914955,10,5,0,10
128,64,16,90,1,1,0,"(0, 3, 1, 4, 2)",78.187028,10,5,0,10
256,8,2,24,0,0,0,"(1, 0, 4, 3, 2)",32.5485005,10,5,0,10
256,8,4,32,1,1,1,"(1, 0, 3, 4, 2)",59.4328125,10,5,0,10
128,8,128,2,0,0,0,"(0, 3, 1, 4, 2)",167.3359045,10,5,0,10
256,8,256,72,0,0,1,"(1, 3, 0, 2, 4)",865.777045,10,5,0,10
128,4,4,30,0,1,0,"(0, 3, 1, 2, 4)",22.97705,10,5,0,10
32,2,256,112,0,0,0,"(0, 1, 2, 4, 3)",47.188588,10,5,0,10
32,8,128,94,0,1,0,"(3, 1, 0, 2, 4)",133.6342355,10,5,0,10
256,8,32,118,2,1,0,"(1, 0, 4, 3, 2)",261.821907,10,5,0,10
256,8,64,96,0,0,0,"(0, 3, 1, 4, 2)",176.4061205,10,5,0,10
256,16,128,100,2,0,1,"(3, 0, 1, 4, 2)",839.6186605,10,5,0,10
32,16,16,112,2,1,1,"(1, 0, 4, 3, 2)",57.535656,10,5,0,10
256,8,128,36,0,1,1,"(1, 0, 2, 3, 4)",284.602003,10,5,0,10
256,32,2,56,2,0,1,"(1, 0, 4, 2, 3)",27.97961,10,5,0,10
64,2,8,104,2,0,0,"(1, 0, 3, 4, 2)",39.984033,10,5,0,10
256,4,128,110,0,0,1,"(3, 1, 0, 4, 2)",1224.490517,10,5,0,10
256,4,32,124,1,1,0,"(1, 0, 3, 2, 4)",256.3809295,10,5,0,10
64,32,64,16,1,0,0,"(3, 0, 1, 4, 2)",300.7109435,10,5,0,10
64,16,256,116,2,0,0,"(0, 1, 3, 2, 4)",162.21641599999998,10,5,0,10
32,8,32,68,0,1,1,"(1, 0, 4, 2, 3)",19.1011885,10,5,0,10
8,2,1,10,0,1,0,"(1, 0, 3, 4, 2)",67.1578255,10,5,0,10
128,32,2,20,0,0,0,"(1, 3, 0, 2, 4)",233.075412,10,5,0,10
64,32,128,90,2,0,0,"(0, 1, 3, 4, 2)",170.7633305,10,5,0,10
8,4,16,28,1,0,0,"(0, 1, 2, 4, 3)",16.2654245,10,5,0,10
128,16,8,40,2,1,0,"(1, 3, 0, 4, 2)",286.215591,10,5,0,10
128,2,2,62,1,0,0,"(1, 0, 2, 3, 4)",45.0980285,10,5,0,10
128,64,8,76,2,1,0,"(1, 0, 4, 3, 2)",76.77602300000001,10,5,0,10
16,4,32,32,1,1,0,"(3, 0, 1, 4, 2)",53.369497,10,5,0,10
32,2,32,54,1,1,0,"(0, 1, 4, 3, 2)",21.995191,10,5,0,10
64,2,128,60,2,0,1,"(1, 0, 2, 3, 4)",172.62355100000002,10,5,0,10
128,4,256,56,1,1,1,"(3, 1, 0, 4, 2)",825.2708620000001,10,5,0,10
32,8,256,38,1,0,0,"(1, 0, 4, 2, 3)",83.920627,10,5,0,10
256,64,4,56,0,0,1,"(0, 1, 3, 2, 4)",39.845244,10,5,0,10
64,4,8,120,2,0,0,"(1, 0, 2, 4, 3)",30.1102095,10,5,0,10
32,4,4,88,2,1,1,"(3, 1, 0, 2, 4)",180.939191,10,5,0,10
256,2,8,64,0,0,0,"(0, 1, 3, 2, 4)",33.3943485,10,5,0,10
256,32,32,76,0,1,0,"(1, 0, 2, 3, 4)",246.1863475,10,5,0,10
32,16,8,86,2,1,1,"(3, 1, 0, 4, 2)",164.194326,10,5,0,10
16,4,2,82,1,1,0,"(1, 3, 0, 2, 4)",144.07969400000002,10,5,0,10
128,16,1,22,1,0,0,"(3, 1, 0, 4, 2)",562.708171,10,5,0,10
128,8,2,106,1,1,1,"(0, 1, 4, 2, 3)",15.107,10,5,0,10
64,16,32,32,0,0,1,"(1, 3, 0, 4, 2)",162.4292205,10,5,0,10
32,4,4,74,2,0,0,"(1, 0, 2, 4, 3)",31.7675295,10,5,0,10
256,32,128,72,2,0,0,"(0, 1, 3, 4, 2)",226.470001,10,5,0,10
256,16,1,62,1,0,0,"(3, 0, 1, 4, 2)",40.249399,10,5,0,10
256,32,32,84,1,1,0,"(3, 0, 1, 4, 2)",577.842613,10,5,0,10
128,4,4,18,1,0,0,"(0, 1, 3, 2, 4)",23.7884905,10,5,0,10
256,16,64,124,1,0,1,"(1, 0, 4, 3, 2)",504.901827,10,5,0,10
32,4,256,124,0,0,1,"(1, 0, 3, 4, 2)",290.57591449999995,10,5,0,10
8,2,4,70,1,1,1,"(3, 0, 1, 4, 2)",43.009868,10,5,0,10
64,32,32,4,2,1,1,"(0, 3, 1, 4, 2)",111.5858335,10,5,0,10
256,4,128,128,2,0,0,"(3, 0, 1, 2, 4)",442.0005225,10,5,0,10
128,4,128,4,0,1,1,"(3, 1, 0, 4, 2)",846.568884,10,5,0,10
8,4,4,86,0,0,0,"(3, 1, 0, 4, 2)",50.672968,10,5,0,10
128,8,32,86,2,0,1,"(1, 3, 0, 4, 2)",577.68399,10,5,0,10
128,64,128,34,1,1,1,"(1, 0, 3, 4, 2)",716.989773,10,5,0,10
128,2,128,74,2,1,1,"(0, 3, 1, 4, 2)",138.07172450000002,10,5,0,10
256,64,1,44,0,0,0,"(3, 0, 1, 2, 4)",25.983673,10,5,0,10
128,32,64,118,2,0,0,"(0, 1, 3, 4, 2)",175.023671,10,5,0,10
64,2,16,98,0,1,1,"(1, 0, 3, 4, 2)",43.418775,10,5,0,10
8,2,1,118,1,1,1,"(3, 1, 0, 4, 2)",188.932124,10,5,0,10
256,4,32,82,0,1,0,"(0, 3, 1, 2, 4)",99.6667685,10,5,0,10
64,16,8,30,2,1,1,"(3, 0, 1, 4, 2)",68.3539395,10,5,0,10
8,4,2,100,2,1,0,"(1, 0, 4, 2, 3)",30.5493585,10,5,0,10
8,2,4,104,1,1,0,"(1, 0, 4, 3, 2)",60.851807,10,5,0,10
32,8,32,8,2,0,1,"(1, 3, 0, 4, 2)",171.54913299999998,10,5,0,10
8,2,2,98,1,0,1,"(3, 1, 0, 2, 4)",127.060465,10,5,0,10
128,8,32,14,1,1,1,"(0, 1, 2, 3, 4)",58.7183395,10,5,0,10
256,32,8,110,1,0,1,"(3, 0, 1, 2, 4)",158.100755,10,5,0,10
16,2,4,112,1,1,1,"(0, 1, 4, 3, 2)",23.195008,10,5,0,10
16,2,64,94,1,0,0,"(0, 3, 1, 4, 2)",25.05281,10,5,0,10
32,2,32,28,1,0,1,"(0, 1, 4, 3, 2)",28.48847,10,5,0,10
256,4,64,64,1,0,0,"(1, 0, 4, 2, 3)",126.642344,10,5,0,10
64,16,64,62,0,1,1,"(1, 0, 3, 4, 2)",101.990937,10,5,0,10
32,8,8,10,2,1,1,"(0, 1, 4, 2, 3)",24.1949445,10,5,0,10
64,32,8,110,2,0,0,"(0, 3, 1, 4, 2)",25.2078275,10,5,0,10
16,2,8,66,0,1,0,"(3, 0, 1, 4, 2)",26.446723,10,5,0,10
8,2,16,120,0,0,0,"(1, 0, 4, 3, 2)",26.624178,10,5,0,10
128,32,128,86,0,0,0,"(3, 0, 1, 4, 2)",852.2591985,10,5,0,10
64,16,64,114,2,1,0,"(3, 0, 1, 4, 2)",329.208356,10,5,0,10
8,2,16,108,1,0,1,"(0, 1, 4, 2, 3)",14.561343,10,5,0,10
32,8,16,92,2,0,1,"(0, 3, 1, 2, 4)",21.489057000000003,10,5,0,10
128,2,64,86,2,0,0,"(0, 1, 4, 3, 2)",102.245995,10,5,0,10
256,64,8,18,2,1,0,"(1, 3, 0, 2, 4)",387.8578655,10,5,0,10
32,16,64,108,2,1,1,"(0, 1, 4, 3, 2)",63.547997,10,5,0,10
64,2,4,34,2,0,1,"(0, 1, 2, 4, 3)",17.9177955,10,5,0,10
128,8,128,76,1,0,1,"(1, 0, 2, 3, 4)",344.4032315,10,5,0,10
16,4,256,56,1,1,0,"(0, 1, 3, 2, 4)",54.198749500000005,10,5,0,10
64,32,64,24,2,0,1,"(1, 0, 2, 4, 3)",43.667066000000005,10,5,0,10
256,64,32,48,0,1,1,"(1, 0, 4, 2, 3)",72.4277915,10,5,0,10
32,16,16,72,2,0,1,"(1, 0, 2, 4, 3)",28.448406,10,5,0,10
8,4,8,86,1,1,0,"(1, 0, 3, 2, 4)",46.2724005,10,5,0,10
8,4,256,16,0,0,0,"(0, 3, 1, 4, 2)",36.5013895,10,5,0,10
64,16,64,92,0,1,1,"(0, 1, 4, 3, 2)",102.9368485,10,5,0,10
32,4,8,50,0,1,0,"(1, 0, 2, 3, 4)",20.791102,10,5,0,10
64,16,16,116,2,1,0,"(3, 1, 0, 2, 4)",191.046627,10,5,0,10
128,32,128,124,1,1,0,"(1, 0, 2, 4, 3)",152.99368900000002,10,5,0,10
32,16,16,92,2,1,0,"(0, 1, 4, 3, 2)",24.7785375,10,5,0,10
256,32,4,86,0,1,1,"(1, 0, 3, 4, 2)",52.5298605,10,5,0,10
128,4,1,6,1,1,0,"(0, 1, 3, 4, 2)",38.8823305,10,5,0,10
256,4,2,52,1,0,1,"(3, 0, 1, 2, 4)",43.030266,10,5,0,10
64,2,16,98,0,1,0,"(1, 0, 3, 4, 2)",31.2492,10,5,0,10
128,8,32,66,1,0,1,"(1, 0, 2, 3, 4)",118.941198,10,5,0,10
128,64,2,52,1,0,1,"(1, 0, 4, 3, 2)",56.285488,10,5,0,10
128,64,256,46,2,1,1,"(1, 0, 3, 4, 2)",683.523829,10,5,0,10
32,8,4,98,1,0,1,"(3, 0, 1, 2, 4)",44.8708245,10,5,0,10
128,32,32,56,1,0,0,"(0, 1, 2, 4, 3)",33.1096355,10,5,0,10
64,4,128,14,0,1,0,"(1, 0, 2, 3, 4)",200.043825,10,5,0,10
64,4,64,70,1,0,1,"(3, 0, 1, 4, 2)",254.043613,10,5,0,10
4,2,16,74,0,0,0,"(0, 3, 1, 2, 4)",27.4866235,10,5,0,10
64,16,2,50,2,0,1,"(0, 3, 1, 4, 2)",20.3812785,10,5,0,10
128,64,16,100,1,1,1,"(1, 3, 0, 4, 2)",560.3021329999999,10,5,0,10
64,2,64,36,0,1,1,"(1, 3, 0, 2, 4)",195.11228,10,5,0,10
8,2,16,98,1,0,0,"(0, 1, 3, 2, 4)",18.8551745,10,5,0,10
16,8,128,56,0,1,1,"(1, 0, 2, 3, 4)",40.4211405,10,5,0,10
32,4,16,106,0,0,0,"(0, 1, 2, 4, 3)",17.103271499999998,10,5,0,10
256,64,2,96,0,0,0,"(1, 0, 2, 4, 3)",18.2301565,10,5,0,10
64,2,32,80,0,1,1,"(1, 0, 4, 2, 3)",24.1333825,10,5,0,10
32,8,8,8,2,0,1,"(0, 1, 3, 2, 4)",35.489417,10,5,0,10
32,2,1,106,0,1,1,"(0, 3, 1, 2, 4)",28.988524,10,5,0,10
256,2,4,78,0,0,0,"(3, 1, 0, 2, 4)",552.294716,10,5,0,10
4,2,1,54,1,0,0,"(3, 1, 0, 4, 2)",294.1924795,10,5,0,10
64,4,4,106,0,1,1,"(3, 0, 1, 4, 2)",24.194117,10,5,0,10
256,16,4,118,1,1,1,"(3, 0, 1, 2, 4)",97.1326485,10,5,0,10
32,16,64,124,2,0,0,"(0, 1, 4, 2, 3)",25.1283435,10,5,0,10
64,32,16,124,1,1,1,"(0, 1, 2, 4, 3)",17.703322999999997,10,5,0,10
16,8,256,60,2,0,1,"(3, 0, 1, 4, 2)",246.6518025,10,5,0,10
32,8,4,124,0,1,1,"(0, 1, 2, 3, 4)",23.7314925,10,5,0,10
32,8,256,50,2,1,0,"(1, 0, 4, 3, 2)",373.2772265,10,5,0,10
256,64,32,50,0,1,0,"(0, 1, 3, 2, 4)",187.548488,10,5,0,10
128,8,16,90,1,0,1,"(1, 0, 4, 3, 2)",87.812181,10,5,0,10
256,64,32,66,1,0,1,"(0, 3, 1, 4, 2)",251.449658,10,5,0,10
256,4,4,14,2,1,0,"(0, 3, 1, 4, 2)",31.1071295,10,5,0,10
64,2,32,102,0,1,1,"(0, 1, 3, 4, 2)",39.630871,10,5,0,10
128,2,1,104,1,0,1,"(0, 3, 1, 4, 2)",17.53152,10,5,0,10
16,8,256,106,2,0,1,"(1, 0, 2, 4, 3)",56.7356995,10,5,0,10
128,8,32,102,1,1,1,"(3, 0, 1, 2, 4)",218.146616,10,5,0,10
4,2,64,118,0,1,1,"(0, 3, 1, 2, 4)",20.552283,10,5,0,10
64,8,1,86,2,1,0,"(1, 0, 4, 2, 3)",32.49805,10,5,0,10
32,2,256,94,2,1,1,"(1, 0, 2, 4, 3)",111.925137,10,5,0,10
32,2,128,12,2,0,1,"(1, 0, 4, 2, 3)",54.4982715,10,5,0,10
64,16,2,102,0,0,1,"(1, 0, 3, 4, 2)",23.584235,10,5,0,10
256,8,32,24,2,1,0,"(1, 0, 2, 4, 3)",79.614246,10,5,0,10
32,16,1,38,0,1,1,"(0, 1, 3, 2, 4)",34.033733,10,5,0,10
64,32,4,86,2,0,0,"(0, 1, 4, 3, 2)",20.9900415,10,5,0,10
32,16,1,120,1,1,0,"(0, 1, 3, 2, 4)",26.2614985,10,5,0,10
128,8,8,36,0,1,1,"(1, 3, 0, 4, 2)",338.46979250000004,10,5,0,10
32,4,128,56,1,0,1,"(1, 0, 4, 2, 3)",58.308102,10,5,0,10
128,8,32,6,0,0,0,"(1, 0, 3, 4, 2)",94.0021975,10,5,0,10
64,8,64,102,1,0,1,"(3, 0, 1, 4, 2)",219.7139465,10,5,0,10
128,32,4,12,1,1,0,"(1, 0, 4, 2, 3)",28.8648475,10,5,0,10
256,16,64,118,0,1,0,"(1, 0, 4, 3, 2)",442.647305,10,5,0,10
32,16,1,124,0,0,1,"(0, 1, 4, 3, 2)",33.210855499999994,10,5,0,10
16,2,128,90,2,1,1,"(1, 0, 2, 3, 4)",60.185407,10,5,0,10
16,8,128,82,1,0,0,"(3, 0, 1, 4, 2)",137.142398,10,5,0,10
128,64,64,104,1,0,1,"(0, 3, 1, 4, 2)",254.042588,10,5,0,10
256,64,32,20,2,1,0,"(0, 1, 3, 2, 4)",200.5517745,10,5,0,10
128,8,1,114,1,0,1,"(1, 3, 0, 2, 4)",683.205158,10,5,0,10
64,4,2,30,2,1,1,"(1, 0, 4, 2, 3)",32.1641315,10,5,0,10
