chunk_size,unroll_factor,omp_chunk_size,omp_num_threads,omp_scheduling_type,omp_monotonic,omp_dynamic,permutation,compute_time,iterations,repeats,wait_between_repeats,wait_after_run
128,1,64,20,2,1,1,"(1, 0, 2, 4, 3)",92.833479,10,5,0,10
2,1,16,20,1,0,0,"(0, 1, 2, 4, 3)",19.8672745,10,5,0,10
2,1,64,20,2,0,1,"(1, 0, 3, 4, 2)",25.435987,10,5,0,10
16,8,16,8,1,1,1,"(1, 0, 3, 4, 2)",57.8083355,10,5,0,10
32,1,1,14,2,1,1,"(0, 1, 2, 3, 4)",30.0692215,10,5,0,10
16,4,1,16,2,1,0,"(1, 0, 4, 2, 3)",21.806843,10,5,0,10
4,2,8,14,0,1,1,"(1, 0, 4, 3, 2)",29.9111085,10,5,0,10
4,2,256,20,2,1,0,"(1, 0, 4, 2, 3)",26.398777,10,5,0,10
2,1,32,20,2,0,1,"(0, 1, 2, 4, 3)",20.5196375,10,5,0,10
2,1,8,18,0,1,0,"(1, 0, 2, 4, 3)",19.716218,10,5,0,10
2,1,256,2,0,0,0,"(3, 1, 0, 2, 4)",218.074506,10,5,0,10
2,1,1,16,2,1,1,"(1, 0, 2, 4, 3)",22.709218,10,5,0,10
128,64,1,18,0,1,0,"(0, 1, 2, 4, 3)",19.927393,10,5,0,10
2,1,32,10,2,0,0,"(1, 0, 4, 2, 3)",37.3598405,10,5,0,10
64,32,1,20,0,1,0,"(0, 1, 2, 4, 3)",19.869687,10,5,0,10
32,8,1,18,2,1,0,"(1, 0, 2, 3, 4)",29.715649,10,5,0,10
2,1,4,12,0,1,1,"(1, 0, 3, 2, 4)",30.043461,10,5,0,10
32,1,1,12,0,0,0,"(0, 1, 3, 4, 2)",28.69662,10,5,0,10
32,4,1,18,2,1,0,"(0, 1, 2, 4, 3)",20.2060855,10,5,0,10
16,2,64,20,1,0,1,"(1, 0, 2, 3, 4)",37.9609,10,5,0,10
2,1,4,14,2,0,0,"(0, 3, 1, 4, 2)",25.1174125,10,5,0,10
8,1,8,20,2,0,0,"(0, 1, 2, 4, 3)",22.290184,10,5,0,10
2,1,1,20,0,1,1,"(3, 1, 0, 4, 2)",55.255415,10,5,0,10
32,2,1,20,1,1,0,"(0, 1, 4, 2, 3)",19.7576955,10,5,0,10
2,1,32,20,0,0,1,"(1, 0, 4, 2, 3)",20.6108645,10,5,0,10
64,32,1,20,2,0,0,"(0, 1, 2, 4, 3)",19.930655,10,5,0,10
2,1,16,20,2,1,0,"(0, 1, 3, 2, 4)",22.451399,10,5,0,10
8,2,1,14,2,0,0,"(1, 0, 4, 3, 2)",27.3835985,10,5,0,10
8,4,1,18,0,1,0,"(0, 1, 4, 2, 3)",19.1065515,10,5,0,10
4,1,8,18,0,1,1,"(0, 1, 4, 2, 3)",20.275545,10,5,0,10
32,4,128,8,0,0,1,"(1, 0, 3, 2, 4)",72.8334885,10,5,0,10
32,16,256,14,0,0,0,"(0, 1, 2, 4, 3)",63.292555,10,5,0,10
2,1,4,18,1,0,0,"(1, 0, 2, 4, 3)",24.4164955,10,5,0,10
128,16,4,10,2,0,1,"(1, 3, 0, 2, 4)",614.160107,10,5,0,10
2,1,16,16,2,0,0,"(0, 1, 2, 4, 3)",20.8450815,10,5,0,10
16,2,2,20,2,0,0,"(0, 1, 2, 4, 3)",19.698759000000003,10,5,0,10
2,1,1,16,0,1,0,"(1, 0, 2, 4, 3)",21.4657035,10,5,0,10
2,1,8,12,2,0,1,"(1, 0, 4, 2, 3)",25.9069395,10,5,0,10
32,16,1,20,2,1,0,"(0, 1, 2, 4, 3)",19.732993,10,5,0,10
32,16,128,16,0,1,0,"(1, 0, 2, 4, 3)",53.088762,10,5,0,10
32,1,1,20,0,0,0,"(0, 1, 4, 2, 3)",19.7312215,10,5,0,10
32,16,1,16,0,1,1,"(0, 1, 2, 4, 3)",20.484736,10,5,0,10
4,2,16,20,2,1,0,"(1, 0, 4, 3, 2)",24.607634,10,5,0,10
2,1,16,18,0,1,1,"(1, 0, 2, 4, 3)",21.0615215,10,5,0,10
2,1,2,20,1,0,1,"(0, 1, 4, 2, 3)",19.831314,10,5,0,10
128,4,32,18,1,1,1,"(1, 0, 3, 2, 4)",83.02471299999999,10,5,0,10
2,1,128,18,2,0,1,"(0, 1, 4, 2, 3)",21.1820115,10,5,0,10
32,16,1,18,0,1,0,"(0, 1, 2, 4, 3)",19.173734,10,5,0,10
2,1,1,14,0,1,1,"(0, 1, 4, 2, 3)",21.770059,10,5,0,10
8,2,1,16,2,1,0,"(0, 1, 3, 2, 4)",24.5849765,10,5,0,10
256,4,16,18,1,1,1,"(1, 0, 4, 3, 2)",99.982586,10,5,0,10
16,1,4,16,2,0,0,"(0, 1, 4, 2, 3)",21.405521,10,5,0,10
8,4,1,16,0,1,0,"(0, 1, 3, 2, 4)",24.484286,10,5,0,10
2,1,4,16,2,0,0,"(1, 0, 3, 2, 4)",23.71686,10,5,0,10
8,4,4,18,0,0,1,"(0, 1, 4, 2, 3)",21.9243395,10,5,0,10
2,1,256,20,0,1,1,"(1, 0, 4, 2, 3)",24.401479,10,5,0,10
2,1,4,20,0,0,0,"(0, 1, 4, 2, 3)",19.5941175,10,5,0,10
32,2,2,4,2,1,0,"(1, 0, 2, 3, 4)",90.217245,10,5,0,10
2,1,64,18,2,1,1,"(0, 1, 2, 4, 3)",21.9942505,10,5,0,10
2,1,16,18,0,1,1,"(0, 1, 3, 2, 4)",22.452123,10,5,0,10
2,1,1,10,0,1,1,"(3, 0, 1, 4, 2)",66.391273,10,5,0,10
4,2,1,20,0,1,1,"(1, 0, 4, 2, 3)",22.0090165,10,5,0,10
64,32,8,6,0,0,1,"(1, 0, 4, 2, 3)",60.621660000000006,10,5,0,10
16,2,1,18,0,0,0,"(0, 1, 2, 4, 3)",21.8198195,10,5,0,10
2,1,8,20,2,0,0,"(0, 3, 1, 2, 4)",22.39756,10,5,0,10
2,1,128,20,2,0,0,"(0, 1, 2, 4, 3)",20.718596,10,5,0,10
16,8,2,18,2,1,0,"(0, 1, 2, 4, 3)",21.395314,10,5,0,10
32,1,1,16,0,0,1,"(0, 1, 2, 4, 3)",21.382196,10,5,0,10
4,2,1,18,2,0,0,"(0, 1, 2, 4, 3)",19.02953,10,5,0,10
4,2,8,14,2,1,0,"(1, 0, 4, 2, 3)",22.562054000000003,10,5,0,10
64,8,1,16,1,0,0,"(0, 1, 2, 4, 3)",19.613723,10,5,0,10
256,1,1,18,1,0,0,"(0, 1, 2, 4, 3)",20.3652875,10,5,0,10
2,1,16,18,1,0,0,"(0, 1, 4, 2, 3)",18.977396,10,5,0,10
4,1,1,14,2,1,0,"(0, 1, 2, 4, 3)",20.7853005,10,5,0,10
2,1,1,18,2,1,0,"(0, 1, 4, 2, 3)",19.027362,10,5,0,10
64,2,1,20,2,1,0,"(0, 1, 2, 4, 3)",19.7857925,10,5,0,10
4,2,32,20,2,1,0,"(0, 1, 2, 4, 3)",20.1274205,10,5,0,10
16,4,1,20,0,1,0,"(0, 1, 2, 4, 3)",20.049695,10,5,0,10
4,1,1,18,2,0,1,"(0, 1, 2, 4, 3)",24.028444,10,5,0,10
64,1,1,20,0,0,0,"(0, 1, 2, 4, 3)",19.809406000000003,10,5,0,10
2,1,64,16,2,0,1,"(0, 1, 2, 4, 3)",21.624084,10,5,0,10
16,8,1,6,2,1,0,"(0, 1, 2, 4, 3)",58.030674000000005,10,5,0,10
64,8,1,16,0,0,0,"(0, 1, 2, 4, 3)",19.6513585,10,5,0,10
2,1,4,20,2,0,0,"(0, 1, 2, 3, 4)",20.7093365,10,5,0,10
2,1,16,18,1,0,0,"(0, 1, 2, 4, 3)",18.987451,10,5,0,10
4,1,2,18,0,1,1,"(0, 1, 2, 4, 3)",19.389487000000003,10,5,0,10
2,1,32,20,2,0,0,"(0, 1, 2, 4, 3)",19.763377,10,5,0,10
64,4,1,20,2,0,0,"(0, 3, 1, 2, 4)",22.271237,10,5,0,10
4,2,32,20,2,0,0,"(0, 1, 2, 4, 3)",20.2919075,10,5,0,10
2,1,16,18,2,0,0,"(0, 1, 4, 3, 2)",24.552285,10,5,0,10
64,32,1,18,2,0,1,"(0, 1, 2, 4, 3)",20.0386985,10,5,0,10
16,8,4,20,0,0,0,"(0, 1, 4, 2, 3)",20.0669135,10,5,0,10
64,1,8,18,2,0,0,"(0, 1, 4, 2, 3)",25.2491435,10,5,0,10
64,8,1,16,0,0,0,"(0, 1, 2, 3, 4)",23.9037355,10,5,0,10
128,64,64,4,1,1,0,"(3, 0, 1, 4, 2)",546.911432,10,5,0,10
2,1,2,20,2,0,0,"(0, 1, 4, 3, 2)",22.3293705,10,5,0,10
2,1,256,14,0,0,1,"(1, 0, 4, 2, 3)",25.2859905,10,5,0,10
4,2,8,20,2,0,1,"(0, 1, 4, 2, 3)",19.7671865,10,5,0,10
2,1,256,20,0,0,1,"(0, 1, 4, 2, 3)",23.0354485,10,5,0,10
2,1,32,18,0,0,0,"(0, 1, 2, 4, 3)",21.614915,10,5,0,10
4,2,64,16,1,1,0,"(0, 1, 3, 4, 2)",25.37253,10,5,0,10
16,8,1,16,2,0,0,"(0, 1, 2, 4, 3)",21.794608,10,5,0,10
2,1,8,18,2,1,1,"(1, 0, 3, 4, 2)",24.1446795,10,5,0,10
2,1,256,20,2,0,0,"(3, 0, 1, 2, 4)",59.8641205,10,5,0,10
32,8,8,14,1,0,0,"(0, 1, 2, 4, 3)",22.527005,10,5,0,10
32,4,1,20,1,1,0,"(0, 1, 4, 2, 3)",19.5025845,10,5,0,10
64,2,1,18,2,0,0,"(0, 1, 2, 4, 3)",19.417003,10,5,0,10
2,1,2,20,0,1,0,"(0, 1, 2, 4, 3)",19.666828,10,5,0,10
4,2,4,20,2,0,1,"(1, 0, 4, 2, 3)",21.494626,10,5,0,10
2,1,16,20,0,1,1,"(0, 1, 2, 4, 3)",19.7996915,10,5,0,10
4,2,1,16,0,1,0,"(1, 0, 2, 4, 3)",21.6208775,10,5,0,10
4,1,128,18,2,1,0,"(0, 1, 4, 2, 3)",22.17533,10,5,0,10
256,16,1,18,0,1,0,"(0, 1, 2, 4, 3)",24.2502005,10,5,0,10
32,1,256,16,0,0,0,"(0, 3, 1, 2, 4)",82.41988,10,5,0,10
64,1,1,12,0,0,0,"(1, 0, 2, 4, 3)",27.756153,10,5,0,10
128,64,1,14,0,0,1,"(0, 1, 4, 2, 3)",22.8379845,10,5,0,10
256,1,1,18,2,1,0,"(0, 3, 1, 2, 4)",26.1123385,10,5,0,10
32,8,2,16,1,1,0,"(0, 1, 2, 4, 3)",19.669177,10,5,0,10
64,2,1,20,2,1,1,"(0, 1, 4, 2, 3)",19.8528365,10,5,0,10
2,1,1,20,0,0,0,"(0, 1, 2, 4, 3)",20.053181,10,5,0,10
64,4,1,18,0,1,0,"(0, 1, 2, 4, 3)",19.540947,10,5,0,10
4,1,1,16,2,1,1,"(0, 1, 2, 4, 3)",19.418702,10,5,0,10
2,1,2,20,0,0,0,"(0, 1, 2, 4, 3)",19.854425,10,5,0,10
2,1,128,16,0,0,0,"(0, 1, 2, 4, 3)",21.4452675,10,5,0,10
64,32,1,16,2,0,0,"(0, 1, 2, 4, 3)",19.506637,10,5,0,10
8,1,1,18,2,1,1,"(0, 1, 2, 4, 3)",20.164978,10,5,0,10
2,1,64,18,0,0,0,"(0, 1, 2, 4, 3)",19.7716855,10,5,0,10
64,8,1,20,2,1,0,"(0, 1, 2, 4, 3)",19.6654665,10,5,0,10
32,4,2,18,1,0,0,"(0, 1, 2, 4, 3)",19.1772015,10,5,0,10
32,1,2,20,2,1,1,"(0, 1, 2, 4, 3)",19.6648055,10,5,0,10
128,32,32,18,1,0,1,"(1, 0, 3, 2, 4)",123.1397815,10,5,0,10
16,4,2,20,2,0,0,"(0, 1, 2, 4, 3)",19.48253,10,5,0,10
32,1,1,18,0,0,1,"(0, 1, 4, 2, 3)",20.199733,10,5,0,10
2,1,256,18,0,0,1,"(0, 1, 4, 2, 3)",25.700630500000003,10,5,0,10
2,1,2,20,0,0,0,"(0, 3, 1, 2, 4)",23.7909765,10,5,0,10
2,1,16,18,2,0,1,"(1, 0, 4, 2, 3)",20.1510195,10,5,0,10
2,1,8,18,1,1,1,"(0, 1, 4, 2, 3)",19.5872845,10,5,0,10
2,1,256,16,2,0,1,"(1, 0, 2, 4, 3)",24.265389,10,5,0,10
128,8,1,12,0,1,1,"(0, 1, 2, 4, 3)",25.770816,10,5,0,10
2,1,256,16,0,0,0,"(1, 0, 2, 4, 3)",22.947629,10,5,0,10
4,2,4,16,2,1,0,"(1, 0, 2, 4, 3)",24.609594,10,5,0,10
128,4,8,16,1,1,0,"(0, 1, 2, 4, 3)",23.6191825,10,5,0,10
16,1,4,20,2,1,1,"(0, 1, 4, 2, 3)",19.6892475,10,5,0,10
2,1,2,20,0,1,0,"(1, 0, 4, 2, 3)",20.6049705,10,5,0,10
32,4,2,20,2,0,0,"(0, 1, 4, 2, 3)",19.7044535,10,5,0,10
128,64,1,18,2,0,0,"(1, 0, 4, 2, 3)",27.616844,10,5,0,10
128,1,1,18,0,1,0,"(0, 1, 2, 4, 3)",20.30215,10,5,0,10
8,4,16,20,0,1,1,"(0, 3, 1, 4, 2)",26.0390665,10,5,0,10
32,16,1,20,0,1,1,"(0, 1, 2, 4, 3)",20.9593455,10,5,0,10
4,2,32,8,0,1,0,"(3, 0, 1, 2, 4)",51.808378000000005,10,5,0,10
16,4,4,18,2,1,0,"(0, 1, 2, 4, 3)",19.0919265,10,5,0,10
2,1,64,20,0,0,1,"(0, 1, 4, 2, 3)",21.1683195,10,5,0,10
2,1,16,20,0,0,1,"(1, 0, 2, 4, 3)",20.673427,10,5,0,10
32,4,1,16,1,0,0,"(0, 1, 3, 4, 2)",25.93892,10,5,0,10
2,1,64,20,2,0,1,"(0, 1, 2, 4, 3)",20.285276,10,5,0,10
16,2,1,18,2,1,0,"(0, 1, 2, 4, 3)",19.0362395,10,5,0,10
2,1,1,16,0,1,0,"(0, 1, 2, 4, 3)",20.27218,10,5,0,10
256,2,1,18,0,0,1,"(0, 1, 2, 4, 3)",20.084188,10,5,0,10
2,1,64,16,1,1,1,"(0, 1, 3, 2, 4)",23.899209,10,5,0,10
8,1,64,20,0,1,0,"(0, 1, 2, 4, 3)",21.8667885,10,5,0,10
2,1,8,18,2,1,1,"(0, 3, 1, 2, 4)",23.4702855,10,5,0,10
32,16,1,20,2,0,1,"(0, 1, 2, 4, 3)",20.4120425,10,5,0,10
16,4,1,16,0,1,0,"(0, 1, 2, 4, 3)",19.52992,10,5,0,10
256,4,128,16,2,1,0,"(1, 0, 2, 4, 3)",139.0189465,10,5,0,10
2,1,32,16,0,0,0,"(0, 1, 4, 2, 3)",19.733968,10,5,0,10
128,4,1,20,2,0,0,"(0, 1, 2, 4, 3)",20.065118,10,5,0,10
4,1,1,6,2,1,0,"(0, 3, 1, 2, 4)",52.2552335,10,5,0,10
2,1,8,20,0,0,0,"(1, 0, 4, 2, 3)",20.1878715,10,5,0,10
8,1,4,18,2,0,0,"(0, 1, 4, 2, 3)",19.070213,10,5,0,10
128,4,1,18,2,1,1,"(0, 1, 2, 4, 3)",19.7362185,10,5,0,10
2,1,2,18,2,1,1,"(1, 0, 4, 2, 3)",19.617507,10,5,0,10
2,1,128,20,0,0,0,"(1, 0, 2, 4, 3)",21.5956715,10,5,0,10
16,1,256,16,0,0,0,"(0, 1, 4, 2, 3)",40.996089,10,5,0,10
16,8,1,18,0,0,1,"(0, 1, 2, 4, 3)",19.869183,10,5,0,10
2,1,64,20,0,0,1,"(1, 0, 2, 4, 3)",21.818806,10,5,0,10
16,8,1,18,1,1,0,"(0, 1, 2, 4, 3)",19.553528,10,5,0,10
2,1,1,20,2,0,0,"(3, 0, 1, 2, 4)",55.791209,10,5,0,10
2,1,256,18,2,1,1,"(1, 0, 2, 4, 3)",24.0783165,10,5,0,10
2,1,4,18,0,1,1,"(1, 0, 3, 4, 2)",23.9190965,10,5,0,10
64,16,1,20,0,0,1,"(0, 1, 4, 2, 3)",20.931682,10,5,0,10
256,4,1,18,2,0,1,"(0, 1, 4, 2, 3)",21.535082,10,5,0,10
2,1,8,20,0,1,0,"(1, 0, 3, 2, 4)",23.561096,10,5,0,10
16,4,2,20,2,1,0,"(0, 1, 4, 2, 3)",19.5318235,10,5,0,10
16,4,1,16,0,0,0,"(0, 1, 2, 4, 3)",22.8141485,10,5,0,10
2,1,128,20,0,1,0,"(0, 1, 2, 4, 3)",20.987892,10,5,0,10
64,16,256,16,1,0,0,"(1, 0, 4, 2, 3)",123.707624,10,5,0,10
128,64,1,20,2,1,0,"(0, 1, 2, 4, 3)",20.229811,10,5,0,10
4,2,4,20,2,1,0,"(1, 0, 4, 2, 3)",20.5173535,10,5,0,10
16,4,1,18,2,1,0,"(0, 1, 4, 2, 3)",18.9825845,10,5,0,10
64,4,1,18,2,1,0,"(0, 1, 4, 2, 3)",19.186122,10,5,0,10
128,1,1,16,2,0,0,"(0, 1, 2, 4, 3)",19.9270045,10,5,0,10
2,1,2,16,2,1,1,"(0, 3, 1, 2, 4)",24.160618,10,5,0,10
64,2,1,20,0,1,0,"(0, 1, 2, 4, 3)",19.8210055,10,5,0,10
2,1,4,18,0,0,0,"(0, 1, 2, 4, 3)",21.2346535,10,5,0,10
32,8,2,16,2,1,0,"(0, 1, 4, 2, 3)",22.909834,10,5,0,10
32,8,1,20,0,1,1,"(0, 1, 2, 4, 3)",20.722325,10,5,0,10
2,1,256,20,0,1,0,"(1, 0, 2, 4, 3)",22.5182685,10,5,0,10
2,1,256,20,0,0,1,"(0, 1, 2, 3, 4)",24.0281505,10,5,0,10
64,2,1,20,2,0,0,"(0, 1, 2, 3, 4)",23.9119335,10,5,0,10
2,1,4,18,0,0,0,"(1, 0, 2, 4, 3)",20.4952745,10,5,0,10
2,1,1,16,0,1,0,"(1, 0, 4, 2, 3)",21.3086315,10,5,0,10
256,1,16,16,1,1,0,"(3, 0, 1, 4, 2)",168.12028650000002,10,5,0,10
2,1,32,20,2,0,1,"(1, 0, 2, 4, 3)",20.4001745,10,5,0,10
2,1,16,20,2,0,0,"(1, 0, 3, 4, 2)",23.315725,10,5,0,10
64,16,1,20,0,1,0,"(0, 1, 4, 2, 3)",19.6946885,10,5,0,10
2,1,256,18,0,1,1,"(3, 0, 1, 4, 2)",46.858482,10,5,0,10
2,1,256,20,0,1,0,"(1, 3, 0, 4, 2)",51.216967,10,5,0,10
2,1,32,18,2,0,0,"(1, 0, 2, 4, 3)",19.695003,10,5,0,10
16,4,1,18,1,1,0,"(1, 0, 2, 4, 3)",21.9689725,10,5,0,10
4,2,16,20,2,1,0,"(1, 0, 2, 4, 3)",20.597766,10,5,0,10
8,4,1,20,0,1,1,"(1, 0, 2, 4, 3)",22.360839,10,5,0,10
8,1,16,10,1,0,0,"(0, 1, 3, 4, 2)",42.705413500000006,10,5,0,10
2,1,2,20,2,1,1,"(1, 0, 4, 3, 2)",23.926941,10,5,0,10
2,1,4,20,0,0,1,"(0, 1, 3, 2, 4)",22.7167195,10,5,0,10
256,1,1,16,2,0,0,"(0, 1, 4, 2, 3)",20.6096315,10,5,0,10
2,1,4,20,2,1,1,"(1, 0, 2, 4, 3)",21.031489,10,5,0,10
64,8,1,18,0,1,1,"(0, 1, 2, 4, 3)",20.160339,10,5,0,10
128,1,1,20,2,0,1,"(0, 1, 2, 4, 3)",20.7277375,10,5,0,10
2,1,32,20,1,0,0,"(0, 1, 4, 2, 3)",19.6279845,10,5,0,10
16,8,1,20,0,1,0,"(0, 1, 2, 4, 3)",19.8320175,10,5,0,10
4,1,16,14,1,0,0,"(0, 1, 2, 4, 3)",20.7475795,10,5,0,10
2,1,256,20,2,0,0,"(0, 1, 2, 3, 4)",24.4824435,10,5,0,10
32,1,1,18,2,0,0,"(0, 1, 4, 2, 3)",19.0790945,10,5,0,10
4,2,2,20,2,0,0,"(0, 1, 2, 4, 3)",19.508062,10,5,0,10
2,1,32,18,1,0,0,"(0, 1, 4, 2, 3)",19.349446,10,5,0,10
8,1,4,18,2,0,0,"(0, 1, 2, 4, 3)",19.097647,10,5,0,10
16,8,1,20,1,1,0,"(0, 1, 4, 2, 3)",19.528375,10,5,0,10
32,1,2,20,2,0,0,"(0, 1, 2, 4, 3)",19.6539045,10,5,0,10
256,64,1,14,0,0,0,"(0, 1, 4, 2, 3)",21.5354505,10,5,0,10
2,1,32,20,1,0,1,"(0, 1, 2, 4, 3)",20.4646945,10,5,0,10
32,4,1,20,1,1,0,"(0, 1, 2, 4, 3)",19.5225005,10,5,0,10
32,4,1,20,2,1,0,"(0, 1, 4, 2, 3)",19.7216165,10,5,0,10
2,1,2,18,1,1,1,"(0, 1, 2, 3, 4)",21.406764000000003,10,5,0,10
2,1,8,20,2,0,1,"(0, 3, 1, 4, 2)",23.709322,10,5,0,10
8,4,1,14,2,1,0,"(1, 0, 2, 4, 3)",22.4945935,10,5,0,10
128,2,1,20,2,0,0,"(0, 1, 2, 4, 3)",20.224133,10,5,0,10
32,4,16,2,1,1,0,"(1, 3, 0, 4, 2)",265.457848,10,5,0,10
8,1,1,20,2,1,1,"(0, 3, 1, 2, 4)",23.0718415,10,5,0,10
16,8,2,20,2,1,0,"(0, 1, 4, 2, 3)",19.508922,10,5,0,10
2,1,256,2,0,1,1,"(1, 3, 0, 2, 4)",412.113254,10,5,0,10
64,4,1,20,1,0,1,"(0, 1, 2, 4, 3)",20.4393575,10,5,0,10
8,4,2,20,2,1,0,"(0, 1, 2, 4, 3)",19.5396395,10,5,0,10
16,1,1,16,0,1,1,"(0, 1, 4, 2, 3)",20.4696905,10,5,0,10
2,1,32,18,1,0,0,"(1, 0, 2, 4, 3)",19.7593125,10,5,0,10
2,1,8,16,0,1,1,"(1, 0, 4, 2, 3)",20.3853475,10,5,0,10
8,1,1,20,0,0,0,"(0, 3, 1, 4, 2)",23.193174,10,5,0,10
32,4,1,20,2,1,0,"(0, 1, 2, 4, 3)",19.595508,10,5,0,10
8,4,1,12,2,1,0,"(3, 0, 1, 2, 4)",56.6919425,10,5,0,10
2,1,32,18,2,0,1,"(0, 1, 4, 2, 3)",19.889651,10,5,0,10
64,2,32,8,2,0,1,"(3, 0, 1, 4, 2)",111.781409,10,5,0,10
256,32,1,20,2,0,1,"(0, 1, 3, 2, 4)",36.117617,10,5,0,10
8,4,1,18,0,1,0,"(0, 1, 2, 4, 3)",19.192970000000003,10,5,0,10
128,32,4,4,0,0,1,"(0, 3, 1, 2, 4)",171.062106,10,5,0,10
16,8,1,20,2,0,1,"(0, 1, 2, 4, 3)",20.549059,10,5,0,10
2,1,64,20,0,0,0,"(0, 1, 2, 4, 3)",20.1266415,10,5,0,10
64,16,1,18,2,0,0,"(0, 1, 4, 2, 3)",21.298971,10,5,0,10
2,1,256,20,0,1,0,"(0, 1, 3, 2, 4)",25.663709,10,5,0,10
4,2,8,18,1,1,0,"(0, 1, 4, 2, 3)",19.0741655,10,5,0,10
8,2,1,20,2,0,0,"(0, 1, 4, 2, 3)",19.4337245,10,5,0,10
4,2,256,20,2,1,1,"(0, 1, 2, 4, 3)",24.29356,10,5,0,10
32,16,1,16,2,0,0,"(0, 1, 2, 4, 3)",19.6045315,10,5,0,10
16,1,1,18,0,0,1,"(0, 3, 1, 4, 2)",22.979233,10,5,0,10
8,4,1,18,0,1,1,"(1, 0, 2, 4, 3)",22.1568565,10,5,0,10
8,2,4,16,0,1,1,"(0, 1, 2, 4, 3)",21.056548,10,5,0,10
64,4,1,18,2,0,1,"(0, 1, 2, 4, 3)",19.2623755,10,5,0,10
2,1,32,18,2,0,0,"(0, 1, 2, 4, 3)",21.489783,10,5,0,10
32,1,1,20,0,0,0,"(0, 1, 3, 2, 4)",22.9137655,10,5,0,10
2,1,2,20,0,1,1,"(3, 0, 1, 2, 4)",38.340301,10,5,0,10
2,1,8,20,0,1,0,"(1, 0, 2, 4, 3)",20.1483815,10,5,0,10
2,1,4,20,0,1,1,"(0, 1, 4, 2, 3)",20.575243,10,5,0,10
2,1,2,18,2,0,0,"(3, 0, 1, 2, 4)",51.315759,10,5,0,10
64,32,1,20,2,1,1,"(0, 1, 2, 4, 3)",19.9382545,10,5,0,10
16,1,1,20,0,0,1,"(0, 1, 3, 4, 2)",23.6603085,10,5,0,10
16,8,1,20,0,0,0,"(0, 1, 4, 2, 3)",19.608667500000003,10,5,0,10
8,4,1,20,1,1,1,"(0, 1, 2, 4, 3)",20.3774955,10,5,0,10
256,16,8,6,1,1,0,"(1, 3, 0, 2, 4)",467.9142635,10,5,0,10
4,2,8,18,0,1,0,"(0, 1, 2, 3, 4)",24.073317,10,5,0,10
64,2,1,20,0,0,0,"(0, 1, 2, 4, 3)",20.005078,10,5,0,10
2,1,64,20,1,1,0,"(0, 1, 2, 4, 3)",20.0406315,10,5,0,10
16,1,1,18,2,0,0,"(0, 1, 2, 4, 3)",19.151375,10,5,0,10
32,1,1,18,2,1,1,"(0, 3, 1, 4, 2)",22.3332875,10,5,0,10
128,8,1,18,2,0,0,"(0, 1, 2, 4, 3)",19.492338,10,5,0,10
64,1,1,20,2,1,1,"(1, 0, 4, 2, 3)",25.040304,10,5,0,10
64,32,1,20,2,1,0,"(0, 1, 4, 2, 3)",19.645782,10,5,0,10
16,8,1,16,2,0,1,"(0, 3, 1, 4, 2)",26.420256,10,5,0,10
8,4,1,20,0,1,0,"(0, 1, 2, 4, 3)",19.5558565,10,5,0,10
4,2,2,20,2,1,0,"(0, 1, 2, 4, 3)",19.543082,10,5,0,10
8,4,1,14,0,1,0,"(1, 0, 4, 2, 3)",23.589622,10,5,0,10
32,8,2,6,2,1,1,"(1, 0, 3, 2, 4)",65.18825849999999,10,5,0,10
2,1,8,20,2,1,0,"(1, 0, 2, 4, 3)",19.9296355,10,5,0,10
16,2,1,16,0,0,1,"(0, 1, 2, 4, 3)",19.576466,10,5,0,10
4,2,64,18,0,1,1,"(1, 0, 2, 4, 3)",22.500829,10,5,0,10
2,1,64,20,2,0,0,"(0, 3, 1, 4, 2)",23.288328,10,5,0,10
4,2,16,20,0,1,0,"(0, 3, 1, 4, 2)",24.879492,10,5,0,10
2,1,64,16,0,1,0,"(0, 1, 2, 4, 3)",19.989077,10,5,0,10
2,1,4,18,2,1,1,"(0, 1, 4, 3, 2)",23.193659500000003,10,5,0,10
32,4,1,18,2,1,0,"(0, 1, 4, 2, 3)",19.208733,10,5,0,10
2,1,8,18,2,0,1,"(1, 0, 2, 4, 3)",20.9034305,10,5,0,10
16,2,4,20,0,0,0,"(0, 1, 2, 4, 3)",20.022924,10,5,0,10
128,1,1,16,0,0,0,"(0, 1, 2, 4, 3)",20.044857,10,5,0,10
2,1,256,20,2,1,1,"(3, 0, 1, 4, 2)",61.33866,10,5,0,10
4,2,2,20,1,1,0,"(0, 1, 4, 2, 3)",19.45146,10,5,0,10
8,2,16,18,1,1,0,"(0, 1, 4, 2, 3)",19.526575,10,5,0,10
8,1,1,18,2,1,0,"(0, 3, 1, 2, 4)",24.9921945,10,5,0,10
2,1,4,12,0,1,0,"(1, 0, 4, 3, 2)",29.703989,10,5,0,10
64,32,1,18,2,1,0,"(0, 1, 4, 2, 3)",19.0928465,10,5,0,10
2,1,4,18,0,1,0,"(0, 1, 2, 3, 4)",20.4351365,10,5,0,10
64,4,1,16,0,1,0,"(0, 1, 4, 2, 3)",19.6466765,10,5,0,10
8,2,2,18,2,1,0,"(0, 1, 4, 2, 3)",19.0568565,10,5,0,10
32,1,1,20,0,0,1,"(1, 0, 2, 4, 3)",23.458282500000003,10,5,0,10
2,1,8,20,1,0,0,"(0, 1, 4, 3, 2)",22.4251965,10,5,0,10
