chunk_size,unroll_factor,omp_chunk_size,omp_num_threads,omp_scheduling_type,omp_monotonic,omp_dynamic,permutation,compute_time,iterations,repeats,wait_between_repeats,wait_after_run
2,1,16,68,0,1,0,"(4, 1, 0, 3, 2)",364.982022,10,5,0,10
8,1,1,42,2,1,1,"(0, 1, 3, 4, 2)",142.5120685,10,5,0,10
8,4,2,70,0,0,1,"(4, 1, 0, 3, 2)",427.643751,10,5,0,10
32,4,16,102,0,1,1,"(1, 0, 4, 3, 2)",251.7689905,10,5,0,10
8,2,16,42,0,1,0,"(0, 1, 3, 2, 4)",236.2952595,10,5,0,10
4,16,16,50,1,1,0,"(1, 0, 4, 3, 2)",270.2718685,10,5,0,10
2,8,16,82,2,0,0,"(1, 0, 3, 4, 2)",217.353256,10,5,0,10
16,4,2,86,2,1,1,"(0, 1, 3, 4, 2)",150.211313,10,5,0,10
4,16,2,22,1,0,1,"(0, 1, 3, 2, 4)",129.312092,10,5,0,10
2,8,1,58,2,0,1,"(0, 4, 1, 3, 2)",150.6193135,10,5,0,10
8,8,32,118,1,0,1,"(0, 1, 2, 3, 4)",159.1470015,10,5,0,10
64,4,16,82,1,0,0,"(0, 4, 1, 3, 2)",146.3638345,10,5,0,10
64,16,1,100,1,0,0,"(0, 1, 2, 3, 4)",167.2987765,10,5,0,10
2,8,1,86,2,1,0,"(1, 0, 4, 3, 2)",233.5059195,10,5,0,10
64,4,32,46,0,0,1,"(0, 1, 2, 3, 4)",141.195856,10,5,0,10
2,2,2,4,2,0,0,"(1, 0, 2, 3, 4)",191.846806,10,5,0,10
16,1,2,38,2,0,1,"(4, 1, 0, 3, 2)",333.083416,10,5,0,10
4,2,64,14,1,0,0,"(1, 0, 3, 4, 2)",233.4666665,10,5,0,10
8,2,2,34,1,1,0,"(4, 0, 1, 3, 2)",197.411237,10,5,0,10
16,2,16,54,2,0,0,"(1, 0, 2, 3, 4)",344.3509145,10,5,0,10
32,8,64,86,0,0,1,"(1, 0, 3, 2, 4)",191.4852275,10,5,0,10
16,16,32,50,2,0,0,"(0, 1, 3, 2, 4)",144.49756200000002,10,5,0,10
16,16,32,28,2,1,0,"(1, 0, 3, 2, 4)",330.432022,10,5,0,10
64,1,4,26,2,0,0,"(4, 0, 1, 3, 2)",132.95023550000002,10,5,0,10
2,16,4,108,2,1,1,"(1, 0, 2, 3, 4)",241.673202,10,5,0,10
32,8,1,20,2,0,1,"(0, 1, 2, 3, 4)",131.59906,10,5,0,10
8,1,16,110,0,0,1,"(0, 4, 1, 3, 2)",211.920553,10,5,0,10
4,4,8,100,2,1,0,"(1, 0, 3, 4, 2)",260.8750335,10,5,0,10
16,1,8,94,1,1,1,"(0, 1, 3, 4, 2)",163.376641,10,5,0,10
32,4,8,70,2,0,1,"(4, 1, 0, 3, 2)",443.148932,10,5,0,10
16,16,32,78,1,0,0,"(0, 1, 3, 2, 4)",148.71992749999998,10,5,0,10
4,8,8,96,1,0,1,"(0, 1, 2, 3, 4)",160.88604500000002,10,5,0,10
2,1,1,40,0,0,0,"(1, 4, 0, 3, 2)",388.299978,10,5,0,10
16,1,64,78,1,1,0,"(0, 1, 4, 3, 2)",137.7130785,10,5,0,10
8,2,1,44,2,0,0,"(1, 0, 3, 2, 4)",304.2608025,10,5,0,10
64,4,4,12,0,1,0,"(0, 1, 3, 2, 4)",195.4331985,10,5,0,10
4,2,16,40,0,1,0,"(0, 4, 1, 3, 2)",223.866206,10,5,0,10
4,4,16,80,2,1,1,"(4, 0, 1, 3, 2)",272.5367725,10,5,0,10
16,4,32,78,0,1,0,"(1, 0, 3, 2, 4)",268.9337575,10,5,0,10
8,16,16,78,2,1,1,"(1, 0, 4, 3, 2)",334.8987235,10,5,0,10
16,8,8,72,2,0,1,"(1, 0, 4, 3, 2)",361.646589,10,5,0,10
8,2,16,74,0,1,0,"(1, 0, 3, 4, 2)",382.3558775,10,5,0,10
4,1,4,88,2,0,0,"(0, 1, 2, 3, 4)",151.07420150000002,10,5,0,10
4,8,1,124,2,1,0,"(1, 0, 3, 2, 4)",277.96689,10,5,0,10
64,1,32,70,2,0,0,"(4, 0, 1, 3, 2)",136.1416435,10,5,0,10
16,4,2,116,1,0,0,"(0, 1, 2, 3, 4)",161.634699,10,5,0,10
8,8,16,78,0,0,0,"(0, 4, 1, 3, 2)",211.379462,10,5,0,10
2,4,64,30,0,0,1,"(0, 4, 1, 3, 2)",203.3380935,10,5,0,10
2,4,4,12,2,0,0,"(0, 1, 4, 3, 2)",123.4127425,10,5,0,10
16,4,4,76,0,1,0,"(0, 1, 2, 3, 4)",229.062199,10,5,0,10
16,2,8,52,0,0,0,"(0, 1, 2, 3, 4)",208.830812,10,5,0,10
2,2,2,62,1,0,1,"(0, 1, 3, 4, 2)",137.955799,10,5,0,10
4,8,16,4,2,0,0,"(1, 0, 4, 3, 2)",300.2242675,10,5,0,10
64,16,1,78,2,0,1,"(1, 0, 2, 3, 4)",417.2929515,10,5,0,10
64,1,32,80,0,0,1,"(1, 0, 2, 3, 4)",203.0264755,10,5,0,10
8,4,1,76,0,1,0,"(0, 1, 3, 2, 4)",295.753304,10,5,0,10
2,8,1,100,1,1,0,"(0, 4, 1, 3, 2)",162.447408,10,5,0,10
64,16,16,84,1,1,0,"(0, 1, 3, 4, 2)",143.363811,10,5,0,10
32,16,32,32,2,1,1,"(1, 0, 3, 4, 2)",379.9999655,10,5,0,10
8,1,2,126,1,1,0,"(0, 1, 3, 2, 4)",150.09413999999998,10,5,0,10
16,2,2,78,0,1,0,"(1, 0, 4, 3, 2)",358.2666355,10,5,0,10
8,2,1,18,0,0,1,"(4, 0, 1, 3, 2)",362.3430885,10,5,0,10
32,4,1,80,2,0,1,"(1, 0, 4, 3, 2)",378.2196205,10,5,0,10
8,4,8,114,1,1,0,"(1, 0, 3, 2, 4)",296.262383,10,5,0,10
32,1,4,32,2,0,0,"(0, 1, 2, 3, 4)",137.4767875,10,5,0,10
2,16,32,100,0,0,0,"(4, 1, 0, 3, 2)",543.3900695,10,5,0,10
2,16,2,10,1,0,0,"(4, 0, 1, 3, 2)",475.967618,10,5,0,10
16,16,2,74,0,0,1,"(0, 4, 1, 3, 2)",250.837224,10,5,0,10
64,4,1,88,1,0,0,"(4, 1, 0, 3, 2)",436.6300995,10,5,0,10
16,16,4,80,0,1,1,"(0, 1, 3, 4, 2)",242.913282,10,5,0,10
16,1,16,20,0,1,1,"(0, 1, 2, 3, 4)",185.558426,10,5,0,10
8,1,4,74,0,0,1,"(0, 1, 3, 2, 4)",252.0229935,10,5,0,10
4,1,16,40,0,1,0,"(1, 0, 3, 2, 4)",402.6855515,10,5,0,10
16,16,8,102,1,0,1,"(0, 1, 3, 2, 4)",164.6390905,10,5,0,10
64,2,64,116,2,0,0,"(1, 0, 2, 3, 4)",419.2395605,10,5,0,10
4,2,1,106,1,0,1,"(1, 4, 0, 3, 2)",320.08053700000005,10,5,0,10
32,2,8,116,2,0,1,"(1, 0, 4, 3, 2)",378.138292,10,5,0,10
64,1,16,6,2,1,0,"(1, 0, 4, 3, 2)",428.553501,10,5,0,10
16,4,32,4,2,1,0,"(1, 0, 3, 4, 2)",340.6565395,10,5,0,10
8,8,16,88,2,0,0,"(0, 1, 2, 3, 4)",154.56951249999997,10,5,0,10
32,4,32,88,0,1,1,"(1, 0, 2, 3, 4)",224.2828665,10,5,0,10
2,8,1,110,2,0,0,"(1, 0, 3, 4, 2)",236.2337065,10,5,0,10
4,2,32,26,1,1,1,"(0, 1, 3, 2, 4)",137.2289985,10,5,0,10
16,8,2,60,0,1,0,"(0, 1, 2, 3, 4)",252.07054,10,5,0,10
8,4,1,82,0,1,1,"(4, 0, 1, 3, 2)",436.2323615,10,5,0,10
8,2,32,34,2,1,0,"(4, 0, 1, 3, 2)",205.0926335,10,5,0,10
4,1,4,40,1,1,1,"(1, 4, 0, 3, 2)",243.8639455,10,5,0,10
32,2,4,10,1,0,0,"(1, 0, 3, 2, 4)",354.90594550000003,10,5,0,10
32,1,2,42,2,1,0,"(0, 1, 4, 3, 2)",140.6621535,10,5,0,10
64,16,32,50,2,0,0,"(1, 0, 4, 3, 2)",417.6042255,10,5,0,10
16,4,2,14,1,1,1,"(1, 0, 2, 3, 4)",332.172978,10,5,0,10
4,1,4,2,1,0,0,"(0, 1, 2, 3, 4)",213.913374,10,5,0,10
2,16,8,116,0,1,1,"(0, 1, 3, 4, 2)",255.9662395,10,5,0,10
4,8,2,94,2,0,0,"(1, 0, 2, 3, 4)",254.360877,10,5,0,10
4,4,16,28,1,0,0,"(0, 1, 3, 2, 4)",133.80127,10,5,0,10
2,4,8,20,1,1,0,"(1, 0, 3, 4, 2)",188.822661,10,5,0,10
8,8,2,120,2,0,1,"(1, 0, 2, 3, 4)",299.3448015,10,5,0,10
2,2,2,104,1,0,0,"(1, 0, 3, 2, 4)",201.9838725,10,5,0,10
32,8,64,86,2,1,1,"(1, 4, 0, 3, 2)",451.9768885,10,5,0,10
4,2,1,94,2,0,1,"(0, 4, 1, 3, 2)",158.93431299999995,10,5,0,10
16,2,8,44,2,0,0,"(1, 0, 3, 4, 2)",324.5334305,10,5,0,10
4,2,32,2,1,0,1,"(0, 1, 4, 3, 2)",282.4705895,10,5,0,10
16,8,16,72,0,0,0,"(1, 0, 3, 4, 2)",313.420389,10,5,0,10
8,2,2,18,2,1,1,"(1, 0, 3, 4, 2)",270.1503505,10,5,0,10
4,8,2,106,2,0,1,"(4, 0, 1, 3, 2)",374.394927,10,5,0,10
4,4,64,78,0,1,1,"(0, 4, 1, 3, 2)",184.40979,10,5,0,10
8,1,8,50,2,0,0,"(0, 1, 3, 2, 4)",147.58238,10,5,0,10
4,16,2,66,0,0,0,"(1, 4, 0, 3, 2)",488.9380055,10,5,0,10
2,16,32,72,0,0,1,"(1, 0, 4, 3, 2)",376.253594,10,5,0,10
16,4,16,94,0,0,0,"(0, 1, 3, 2, 4)",202.6085895,10,5,0,10
16,2,1,48,1,1,1,"(4, 0, 1, 3, 2)",205.302641,10,5,0,10
8,8,8,124,1,0,0,"(1, 0, 4, 3, 2)",337.7217605,10,5,0,10
16,4,2,22,1,0,1,"(0, 1, 3, 4, 2)",127.733312,10,5,0,10
4,4,16,102,2,1,0,"(4, 0, 1, 3, 2)",291.879246,10,5,0,10
4,16,4,86,1,1,1,"(0, 1, 4, 3, 2)",155.1943895,10,5,0,10
32,2,32,16,0,1,1,"(1, 0, 3, 4, 2)",333.924612,10,5,0,10
2,8,32,30,2,1,0,"(1, 0, 3, 4, 2)",211.2366695,10,5,0,10
8,16,16,44,0,0,0,"(1, 0, 3, 2, 4)",430.703531,10,5,0,10
64,8,8,16,0,1,0,"(4, 1, 0, 3, 2)",589.9827915,10,5,0,10
64,16,8,42,2,0,0,"(4, 1, 0, 3, 2)",603.8883304999999,10,5,0,10
8,8,8,52,2,1,1,"(1, 0, 3, 4, 2)",306.6771155,10,5,0,10
4,16,4,16,2,0,1,"(1, 0, 4, 3, 2)",253.5004715,10,5,0,10
4,8,4,20,1,0,1,"(4, 1, 0, 3, 2)",463.4527225000001,10,5,0,10
8,8,64,72,0,0,1,"(4, 0, 1, 3, 2)",384.5230735,10,5,0,10
8,2,32,102,2,1,1,"(1, 0, 2, 3, 4)",333.993385,10,5,0,10
2,8,32,76,1,1,1,"(1, 0, 3, 4, 2)",228.778823,10,5,0,10
32,4,16,78,1,1,1,"(1, 0, 3, 2, 4)",369.241196,10,5,0,10
16,4,8,8,0,0,0,"(4, 0, 1, 3, 2)",358.8565945,10,5,0,10
64,16,16,54,2,1,0,"(1, 0, 3, 2, 4)",417.48416,10,5,0,10
32,1,64,114,0,1,1,"(1, 0, 3, 2, 4)",188.6671615,10,5,0,10
2,8,2,44,1,1,1,"(1, 0, 3, 4, 2)",195.398795,10,5,0,10
4,1,16,106,1,1,0,"(1, 0, 3, 2, 4)",268.5520265,10,5,0,10
64,8,16,110,2,0,0,"(0, 1, 3, 4, 2)",136.1453295,10,5,0,10
4,2,8,116,2,0,1,"(0, 1, 3, 2, 4)",159.0742705,10,5,0,10
2,8,32,122,2,1,0,"(0, 1, 3, 4, 2)",159.956319,10,5,0,10
8,8,64,126,0,0,1,"(0, 1, 2, 3, 4)",185.6273465,10,5,0,10
16,2,64,16,0,1,0,"(1, 0, 4, 3, 2)",370.4708505,10,5,0,10
8,8,64,84,0,1,1,"(1, 0, 2, 3, 4)",292.1131425,10,5,0,10
32,2,1,6,1,0,0,"(1, 4, 0, 3, 2)",469.081053,10,5,0,10
4,1,1,104,1,1,0,"(1, 0, 3, 4, 2)",241.593355,10,5,0,10
64,1,4,30,0,0,0,"(0, 4, 1, 3, 2)",189.401544,10,5,0,10
32,8,4,98,1,0,0,"(1, 0, 4, 3, 2)",399.496788,10,5,0,10
32,1,8,46,1,1,1,"(1, 0, 2, 3, 4)",411.440019,10,5,0,10
8,1,8,124,0,0,0,"(1, 4, 0, 3, 2)",376.83431,10,5,0,10
4,4,32,34,1,1,1,"(0, 1, 4, 3, 2)",148.0961035,10,5,0,10
2,1,1,56,1,0,0,"(0, 1, 4, 3, 2)",145.26555000000002,10,5,0,10
4,8,32,90,1,0,1,"(0, 1, 3, 2, 4)",163.44111800000002,10,5,0,10
16,1,1,76,0,1,0,"(4, 0, 1, 3, 2)",254.5768925,10,5,0,10
16,1,32,82,1,1,1,"(0, 1, 4, 3, 2)",155.831579,10,5,0,10
32,4,2,8,2,0,1,"(0, 1, 3, 2, 4)",129.201918,10,5,0,10
8,8,64,14,0,0,0,"(1, 0, 2, 3, 4)",359.104334,10,5,0,10
64,4,8,82,1,1,0,"(1, 0, 4, 3, 2)",398.53181,10,5,0,10
2,1,8,16,2,1,1,"(1, 0, 2, 3, 4)",201.274899,10,5,0,10
4,8,8,100,0,1,1,"(0, 1, 2, 3, 4)",254.252583,10,5,0,10
8,16,4,56,1,0,1,"(1, 4, 0, 3, 2)",571.5873095,10,5,0,10
64,8,64,88,1,0,0,"(1, 0, 3, 4, 2)",417.271134,10,5,0,10
2,16,8,24,1,0,1,"(0, 1, 2, 3, 4)",130.1313755,10,5,0,10
64,1,32,62,1,0,0,"(0, 1, 2, 3, 4)",134.8081805,10,5,0,10
2,4,8,112,1,0,0,"(1, 0, 3, 2, 4)",214.9499195,10,5,0,10
2,16,16,112,1,0,0,"(4, 1, 0, 3, 2)",550.803816,10,5,0,10
8,1,8,114,1,1,1,"(1, 0, 2, 3, 4)",362.368399,10,5,0,10
64,16,1,74,2,0,0,"(0, 4, 1, 3, 2)",154.2296685,10,5,0,10
2,16,1,90,2,1,0,"(1, 4, 0, 3, 2)",541.2495564999999,10,5,0,10
2,1,16,22,0,1,1,"(0, 1, 2, 3, 4)",233.088026,10,5,0,10
64,16,8,52,2,1,1,"(0, 1, 3, 2, 4)",145.534975,10,5,0,10
64,4,64,26,2,0,1,"(1, 0, 3, 2, 4)",388.6580365,10,5,0,10
16,8,4,2,0,0,0,"(0, 1, 3, 2, 4)",434.0174185,10,5,0,10
2,16,8,116,1,1,1,"(0, 1, 3, 4, 2)",148.44449,10,5,0,10
64,8,32,20,1,1,0,"(1, 0, 3, 4, 2)",412.579052,10,5,0,10
4,16,64,2,0,1,1,"(4, 0, 1, 3, 2)",946.821091,10,5,0,10
4,16,2,112,2,0,0,"(1, 0, 3, 4, 2)",281.668602,10,5,0,10
4,2,32,110,0,1,1,"(1, 0, 4, 3, 2)",357.4946465,10,5,0,10
2,8,2,112,2,0,1,"(1, 4, 0, 3, 2)",441.0149545,10,5,0,10
4,16,32,16,0,0,1,"(1, 0, 2, 3, 4)",368.9957575,10,5,0,10
64,8,2,14,1,0,1,"(1, 0, 2, 3, 4)",428.5922035,10,5,0,10
8,8,1,122,1,1,0,"(0, 1, 4, 3, 2)",161.59643,10,5,0,10
32,1,1,92,2,0,1,"(0, 1, 3, 2, 4)",157.45765849999998,10,5,0,10
32,1,1,114,2,1,1,"(1, 0, 3, 2, 4)",367.1177035,10,5,0,10
32,16,8,110,2,0,1,"(1, 0, 4, 3, 2)",425.549395,10,5,0,10
64,8,4,24,1,1,1,"(0, 1, 3, 4, 2)",138.522556,10,5,0,10
16,8,64,52,2,1,0,"(1, 0, 3, 2, 4)",338.66747250000003,10,5,0,10
4,8,32,38,2,0,0,"(1, 0, 3, 2, 4)",257.731829,10,5,0,10
32,8,4,14,1,1,0,"(0, 4, 1, 3, 2)",132.18663850000002,10,5,0,10
16,4,16,64,2,1,0,"(0, 1, 3, 4, 2)",146.47425149999998,10,5,0,10
4,8,64,86,0,0,1,"(1, 0, 2, 3, 4)",324.906738,10,5,0,10
64,16,32,88,0,0,1,"(0, 1, 2, 3, 4)",148.659335,10,5,0,10
16,1,32,26,2,1,0,"(0, 1, 3, 4, 2)",131.418058,10,5,0,10
64,16,16,70,2,0,0,"(0, 1, 3, 2, 4)",137.6877655,10,5,0,10
16,16,16,116,2,0,0,"(0, 1, 2, 3, 4)",162.922842,10,5,0,10
16,2,64,48,1,1,1,"(0, 1, 2, 3, 4)",134.6195075,10,5,0,10
4,16,1,56,0,1,0,"(4, 0, 1, 3, 2)",521.897066,10,5,0,10
32,2,16,38,1,0,1,"(0, 1, 2, 3, 4)",147.3302235,10,5,0,10
8,1,2,66,1,1,1,"(1, 0, 2, 3, 4)",345.4452785,10,5,0,10
32,8,4,48,1,0,0,"(0, 1, 3, 2, 4)",151.0852325,10,5,0,10
16,1,64,20,1,1,0,"(1, 0, 4, 3, 2)",329.2988765,10,5,0,10
2,4,2,74,0,1,1,"(0, 1, 4, 3, 2)",317.8163665,10,5,0,10
8,16,1,120,2,1,0,"(1, 4, 0, 3, 2)",569.98516,10,5,0,10
2,1,64,118,2,0,1,"(1, 4, 0, 3, 2)",238.6462125,10,5,0,10
4,1,8,122,0,1,0,"(1, 0, 3, 4, 2)",373.343839,10,5,0,10
64,16,16,62,2,1,0,"(1, 4, 0, 3, 2)",482.569473,10,5,0,10
8,16,2,6,1,1,1,"(0, 1, 2, 3, 4)",151.0023595,10,5,0,10
2,1,4,34,2,0,1,"(1, 4, 0, 3, 2)",209.52152,10,5,0,10
4,8,32,120,0,0,0,"(1, 0, 4, 3, 2)",382.1831425,10,5,0,10
16,1,4,46,2,1,0,"(0, 4, 1, 3, 2)",145.083531,10,5,0,10
16,4,64,44,2,0,0,"(0, 1, 2, 3, 4)",139.1325835,10,5,0,10
64,8,8,112,0,0,1,"(1, 0, 4, 3, 2)",240.680177,10,5,0,10
8,1,64,96,1,1,0,"(1, 0, 4, 3, 2)",313.16147,10,5,0,10
64,4,64,14,1,1,0,"(1, 0, 3, 4, 2)",442.2941455,10,5,0,10
2,4,2,24,0,0,0,"(0, 4, 1, 3, 2)",266.5877705,10,5,0,10
64,1,1,40,2,1,1,"(0, 4, 1, 3, 2)",143.0919275,10,5,0,10
8,2,16,120,1,1,1,"(4, 0, 1, 3, 2)",229.733535,10,5,0,10
16,2,32,66,1,0,1,"(0, 1, 4, 3, 2)",151.8664635,10,5,0,10
64,4,8,82,2,0,1,"(1, 0, 4, 3, 2)",406.0742205,10,5,0,10
8,4,8,124,1,1,1,"(0, 1, 3, 2, 4)",167.2996045,10,5,0,10
4,16,32,118,0,1,0,"(0, 1, 4, 3, 2)",223.6201155,10,5,0,10
2,16,32,46,1,0,0,"(1, 4, 0, 3, 2)",540.465367,10,5,0,10
16,8,32,126,1,1,1,"(1, 0, 4, 3, 2)",349.651042,10,5,0,10
64,4,4,108,2,1,0,"(1, 0, 4, 3, 2)",394.769739,10,5,0,10
16,2,32,64,0,1,1,"(4, 0, 1, 3, 2)",250.3529765,10,5,0,10
32,2,2,38,1,0,0,"(1, 0, 2, 3, 4)",393.7648825,10,5,0,10
64,4,1,76,0,1,1,"(0, 1, 2, 3, 4)",221.89356,10,5,0,10
32,8,64,56,0,1,0,"(0, 4, 1, 3, 2)",151.921398,10,5,0,10
64,2,2,80,2,0,0,"(1, 0, 3, 4, 2)",394.890543,10,5,0,10
64,16,8,116,0,0,0,"(0, 1, 3, 4, 2)",179.329587,10,5,0,10
64,8,64,16,2,0,0,"(4, 0, 1, 3, 2)",337.3150025,10,5,0,10
4,4,8,58,0,1,1,"(4, 1, 0, 3, 2)",457.499259,10,5,0,10
4,1,32,8,2,1,1,"(1, 0, 3, 4, 2)",227.334233,10,5,0,10
64,4,64,104,1,0,1,"(0, 1, 3, 2, 4)",144.202629,10,5,0,10
4,2,16,116,2,0,1,"(1, 0, 3, 2, 4)",272.701268,10,5,0,10
16,2,8,28,2,0,1,"(1, 0, 3, 4, 2)",317.73998900000004,10,5,0,10
16,16,4,40,2,1,0,"(1, 0, 4, 3, 2)",356.0554155,10,5,0,10
16,2,32,90,2,1,0,"(1, 0, 3, 4, 2)",340.65814350000005,10,5,0,10
2,2,2,2,2,1,1,"(4, 0, 1, 3, 2)",323.805924,10,5,0,10
2,1,32,118,1,1,1,"(0, 4, 1, 3, 2)",160.8076695,10,5,0,10
32,1,64,6,1,0,1,"(0, 1, 4, 3, 2)",155.3411885,10,5,0,10
8,16,64,56,2,0,0,"(0, 4, 1, 3, 2)",146.88613650000002,10,5,0,10
8,2,64,18,2,1,1,"(0, 1, 2, 3, 4)",131.073907,10,5,0,10
2,8,8,94,1,0,0,"(1, 4, 0, 3, 2)",439.1925525,10,5,0,10
16,4,2,2,2,1,0,"(0, 1, 3, 4, 2)",470.452202,10,5,0,10
64,8,64,32,2,0,0,"(0, 1, 3, 2, 4)",132.487425,10,5,0,10
2,2,16,40,1,1,1,"(0, 1, 3, 4, 2)",137.11528349999998,10,5,0,10
16,8,1,90,2,0,1,"(0, 1, 3, 4, 2)",157.3459665,10,5,0,10
4,4,8,76,1,1,0,"(1, 0, 3, 2, 4)",249.858284,10,5,0,10
8,4,1,114,2,1,0,"(1, 0, 3, 2, 4)",296.401369,10,5,0,10
2,8,4,54,1,0,0,"(1, 0, 3, 2, 4)",196.923223,10,5,0,10
8,1,1,50,1,1,0,"(4, 1, 0, 3, 2)",279.320301,10,5,0,10
32,4,64,58,2,0,0,"(0, 1, 2, 3, 4)",133.0888765,10,5,0,10
16,1,16,78,0,0,1,"(0, 1, 2, 3, 4)",188.8906645,10,5,0,10
16,1,4,102,0,0,0,"(0, 1, 4, 3, 2)",230.9148695,10,5,0,10
2,8,8,68,1,1,0,"(0, 1, 3, 2, 4)",139.969962,10,5,0,10
32,1,2,80,2,0,1,"(0, 4, 1, 3, 2)",156.362474,10,5,0,10
32,1,4,94,1,1,0,"(1, 0, 2, 3, 4)",428.9006975,10,5,0,10
8,4,64,102,0,0,0,"(0, 1, 2, 3, 4)",176.788422,10,5,0,10
2,8,1,92,1,0,0,"(1, 0, 3, 4, 2)",201.9403635,10,5,0,10
2,2,4,4,0,0,0,"(0, 1, 2, 3, 4)",178.5160065,10,5,0,10
32,2,2,24,1,1,1,"(0, 1, 2, 3, 4)",137.50519300000002,10,5,0,10
32,16,16,52,0,1,0,"(1, 0, 2, 3, 4)",264.2433215,10,5,0,10
32,4,8,56,2,1,0,"(1, 0, 2, 3, 4)",367.2101095,10,5,0,10
2,4,1,38,1,1,0,"(1, 0, 3, 2, 4)",197.807904,10,5,0,10
64,4,1,122,0,0,1,"(0, 1, 4, 3, 2)",236.4782485,10,5,0,10
8,16,16,104,1,1,0,"(4, 0, 1, 3, 2)",451.6194055,10,5,0,10
8,16,16,28,2,0,1,"(1, 0, 4, 3, 2)",309.2039375,10,5,0,10
2,8,1,50,1,0,0,"(1, 0, 3, 2, 4)",203.2975155,10,5,0,10
16,2,64,58,0,1,1,"(0, 1, 3, 4, 2)",155.73742950000002,10,5,0,10
8,2,16,36,1,1,1,"(0, 1, 4, 3, 2)",145.37116350000002,10,5,0,10
16,1,2,94,1,0,0,"(4, 1, 0, 3, 2)",326.9470785,10,5,0,10
64,2,32,126,1,1,0,"(0, 1, 4, 3, 2)",155.7437295,10,5,0,10
2,8,2,114,1,1,1,"(0, 1, 2, 3, 4)",155.0368155,10,5,0,10
16,1,16,26,1,0,0,"(1, 0, 3, 2, 4)",316.916149,10,5,0,10
16,8,16,106,0,1,1,"(1, 0, 3, 2, 4)",292.741518,10,5,0,10
16,16,32,108,2,0,0,"(0, 1, 3, 4, 2)",155.5232225,10,5,0,10
4,1,16,74,2,1,1,"(1, 0, 4, 3, 2)",256.6447925,10,5,0,10
32,2,32,86,1,0,1,"(1, 0, 2, 3, 4)",375.279169,10,5,0,10
64,8,64,124,2,1,1,"(1, 0, 3, 2, 4)",409.444328,10,5,0,10
64,2,1,52,1,0,0,"(0, 1, 3, 4, 2)",143.9292675,10,5,0,10
2,8,32,94,0,1,0,"(1, 0, 3, 2, 4)",338.815617,10,5,0,10
2,4,1,112,2,0,0,"(1, 0, 4, 3, 2)",228.5164915,10,5,0,10
4,4,16,32,0,0,1,"(0, 4, 1, 3, 2)",218.6159045,10,5,0,10
8,4,32,58,2,0,1,"(4, 0, 1, 3, 2)",285.7824925,10,5,0,10
16,16,8,106,2,1,0,"(0, 4, 1, 3, 2)",155.91126400000002,10,5,0,10
32,2,1,94,1,0,1,"(0, 1, 3, 2, 4)",153.0073845,10,5,0,10
8,2,16,62,2,0,1,"(0, 1, 3, 4, 2)",144.707354,10,5,0,10
4,4,2,4,1,0,0,"(1, 0, 4, 3, 2)",277.570978,10,5,0,10
16,1,4,46,0,0,1,"(0, 1, 4, 3, 2)",241.3203065,10,5,0,10
2,8,1,74,0,1,1,"(1, 4, 0, 3, 2)",509.479713,10,5,0,10
64,1,8,74,1,0,0,"(0, 1, 2, 3, 4)",152.375062,10,5,0,10
4,16,1,8,0,1,0,"(0, 1, 4, 3, 2)",180.3789525,10,5,0,10
32,1,4,108,1,1,1,"(1, 0, 3, 4, 2)",365.167404,10,5,0,10
64,16,2,52,2,1,0,"(0, 1, 4, 3, 2)",147.2360005,10,5,0,10
32,4,16,96,0,0,0,"(0, 1, 3, 4, 2)",186.277649,10,5,0,10
4,16,64,108,2,0,0,"(0, 4, 1, 3, 2)",151.3823355,10,5,0,10
64,4,16,70,1,0,1,"(4, 0, 1, 3, 2)",278.27815350000003,10,5,0,10
2,2,64,6,1,1,1,"(0, 1, 4, 3, 2)",148.598737,10,5,0,10
64,4,8,124,0,0,0,"(0, 1, 3, 4, 2)",197.865094,10,5,0,10
2,8,64,72,1,0,1,"(4, 1, 0, 3, 2)",460.8267005,10,5,0,10
2,4,16,2,0,1,0,"(0, 1, 4, 3, 2)",309.0209095,10,5,0,10
8,8,64,22,2,0,1,"(0, 4, 1, 3, 2)",132.5881865,10,5,0,10
8,8,32,68,1,1,0,"(4, 0, 1, 3, 2)",366.43916,10,5,0,10
2,2,32,86,2,0,1,"(0, 1, 3, 2, 4)",152.661501,10,5,0,10
4,16,1,96,0,1,0,"(1, 0, 2, 3, 4)",442.974893,10,5,0,10
16,1,64,26,2,0,0,"(0, 1, 3, 4, 2)",131.351427,10,5,0,10
8,4,64,56,1,1,0,"(4, 0, 1, 3, 2)",282.04993950000005,10,5,0,10
16,4,16,78,1,0,1,"(1, 0, 2, 3, 4)",337.750909,10,5,0,10
16,8,64,82,1,0,0,"(4, 0, 1, 3, 2)",354.0505455,10,5,0,10
4,16,16,118,1,0,0,"(1, 0, 4, 3, 2)",315.4490845,10,5,0,10
2,16,16,24,1,0,1,"(1, 0, 2, 3, 4)",203.4024625,10,5,0,10
32,2,64,62,2,0,0,"(0, 4, 1, 3, 2)",139.651305,10,5,0,10
16,4,64,48,0,1,1,"(0, 1, 4, 3, 2)",158.3148725,10,5,0,10
32,4,1,2,0,0,1,"(4, 1, 0, 3, 2)",647.813463,10,5,0,10
64,8,16,108,2,1,1,"(4, 0, 1, 3, 2)",346.4383885,10,5,0,10
